Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
7.8575,29432,30384,105,868,33.2,30.58,99
7.8600,29444,30375,96,832,33.2,30.58,99
7.8625,29468,30392,83,1003,33.2,30.58,99
7.8650,29455,30394,51,1001,33.2,30.58,99
7.8675,29428,30414,87,1042,33.2,30.58,99
7.8700,29434,30410,74,1056,33.2,30.58,99
7.8725,29431,30387,106,881,33.2,30.58,99
7.8750,29449,30362,99,873,33.2,30.58,99
7.8775,29451,30384,98,800,33.2,30.58,99
7.8800,29448,30409,70,840,33.2,30.58,99
7.8825,29449,30401,65,962,33.2,30.58,99
7.8850,29469,30403,73,976,33.2,30.58,99
7.8875,29476,30391,79,1048,33.2,30.58,99
7.8900,29446,30404,86,1046,33.2,30.58,99
7.8925,29417,30390,83,869,33.2,30.58,99
7.8950,29412,30422,107,868,33.2,30.58,99
7.8975,29435,30383,82,757,33.2,30.58,99
7.9000,29442,30348,104,876,33.2,30.58,99
7.9025,29452,30333,120,1012,33.2,30.58,99
7.9050,29439,30359,104,1008,33.2,30.58,99
7.9075,29413,30346,72,1120,33.2,30.58,99
7.9100,29417,30323,66,1017,33.2,30.58,99
7.9125,29402,30304,76,930,33.2,30.58,99
7.9150,29400,30286,99,876,33.2,30.58,99
7.9175,29396,30284,85,759,33.2,30.58,99
7.9200,29385,30284,76,900,33.2,30.58,99
7.9225,29389,30220,88,992,33.2,30.58,99
7.9250,29370,30172,104,969,33.2,30.58,99
7.9275,29368,30160,105,1112,33.2,30.58,99
7.9300,29362,30154,83,997,33.2,30.58,99
7.9325,29378,30142,71,883,33.2,30.58,99
7.9350,29332,30119,66,907,33.2,30.58,99
7.9375,29315,30100,74,784,33.2,30.58,99
7.9400,29284,30076,80,784,33.2,30.58,99
7.9425,29294,30009,111,503,33.2,30.58,99
7.9450,29455,30394,51,1234,33.2,30.58,99
7.9475,29254,30035,76,1160,33.2,30.58,99
7.9500,29253,29986,66,1136,33.2,30.58,99
7.9525,29268,29938,74,961,33.2,30.58,99
7.9550,29254,29926,53,882,33.2,30.58,99
7.9575,29240,29928,101,801,33.2,30.58,99
7.9600,29246,29916,112,792,33.2,30.58,99
7.9625,29249,29908,88,924,33.2,30.58,99
7.9650,29269,29859,87,941,33.2,30.58,99
7.9675,29215,29888,76,1058,33.2,30.58,99
7.9700,29200,29895,95,1020,33.2,30.58,99
7.9725,29177,29872,77,889,33.2,30.58,99
7.9750,29197,29834,108,885,33.2,30.58,99
7.9775,29206,29819,102,765,33.2,30.58,99
7.9800,29192,29809,81,867,33.2,30.58,99
7.9825,29196,29807,73,984,33.2,30.58,99
7.9850,29185,29808,68,992,33.2,30.58,99
7.9875,29213,29799,77,1112,33.2,30.58,99
7.9900,29204,29799,83,997,33.2,30.58,99
7.9925,29177,29788,88,888,33.2,30.58,99
7.9950,29149,29794,82,890,33.2,30.58,99
7.9975,29147,29799,88,800,33.2,30.58,99
8.0000,29171,29763,79,878,33.2,30.58,99
8.0025,29184,29739,115,1001,33.2,30.58,99
8.0050,29155,29749,99,985,33.2,30.58,99
8.0075,29166,29771,80,1139,33.2,30.58,99
8.0100,29176,29767,74,979,33.2,30.58,99
8.0125,29184,29775,95,890,33.2,30.58,99
8.0150,29182,29749,74,902,33.2,30.58,99
8.0175,29164,29790,83,822,33.2,30.58,99
8.0200,29169,29791,96,928,33.2,30.58,99
8.0225,29159,29793,70,986,33.2,30.58,99
8.0250,29206,29725,94,967,33.2,30.58,99
8.0275,29188,29726,103,1124,33.2,30.58,99
8.0300,29182,29756,71,949,33.2,30.58,99
8.0325,29161,29749,70,880,33.2,30.58,99
8.0350,29157,29742,64,899,33.2,30.58,99
8.0375,29161,29744,87,840,33.2,30.58,99
8.0400,29148,29737,84,840,33.2,30.58,99
8.0425,29151,29706,94,548,33.2,30.58,99
8.0450,29269,29859,87,1204,33.2,30.58,99
8.0475,29215,29888,76,1208,33.2,30.58,99
8.0500,29134,29721,97,1082,33.2,30.58,99
8.0525,29142,29693,62,920,33.2,30.58,99
8.0550,29142,29677,67,864,33.2,30.58,99
8.0575,29143,29703,93,818,33.2,30.58,99
8.0600,29132,29731,99,851,33.2,30.58,99
8.0625,29145,29700,109,992,33.2,30.58,99
8.0650,29168,29695,82,977,33.2,30.58,99
8.0675,29122,29708,52,1116,33.2,30.58,99
8.0700,29112,29728,80,993,33.2,30.58,99
8.0725,29110,29713,91,881,33.2,30.58,99
8.0750,29115,29694,99,883,33.2,30.58,99
8.0775,29136,29670,104,784,33.2,30.58,99
8.0800,29136,29663,93,860,33.2,30.58,99
8.0825,29135,29684,63,997,33.2,30.58,99
8.0850,29124,29690,83,981,33.2,30.58,99
8.0875,29143,29684,69,1140,33.2,30.58,99
8.0900,29167,29679,85,992,33.2,30.58,99
8.0925,29175,29672,97,884,33.2,30.58,99
8.0950,29101,29701,88,896,33.2,30.58,99
8.0975,29091,29705,82,777,33.2,30.58,99
8.1000,29114,29695,72,904,33.2,30.58,99
8.1025,29114,29662,107,960,33.2,30.58,99
8.1050,29119,29667,110,936,33.2,30.58,99
8.1075,29126,29679,109,1075,33.2,30.58,99
8.1100,29121,29687,68,918,33.2,30.58,99
8.1125,29127,29701,68,853,33.2,30.58,99
8.1150,29130,29723,77,885,33.2,30.58,99
8.1175,29132,29696,86,858,33.2,30.58,99
8.1200,29141,29715,93,987,33.2,30.58,99
8.1225,29156,29742,78,1028,33.2,30.58,99
8.1250,29143,29736,72,960,33.2,30.58,99
8.1275,29165,29708,94,1131,33.2,30.58,99
8.1300,29179,29720,85,944,33.2,30.58,99
8.1325,29171,29713,104,865,33.2,30.58,99
8.1350,29173,29731,111,880,33.2,30.58,99
8.1375,29174,29771,65,880,33.2,30.58,99
8.1400,29190,29770,83,1008,33.2,30.58,99
8.1425,29166,29778,89,999,33.2,30.58,99
8.1450,29177,29794,86,999,33.2,30.58,99
8.1475,29174,29771,95,688,33.2,30.58,99
8.1500,29112,29728,80,1216,33.2,30.58,99
8.1525,29110,29713,91,996,33.2,30.58,99
8.1550,29180,29846,75,944,33.2,30.58,99
8.1575,29191,29802,74,825,33.2,30.58,99
8.1600,29218,29809,72,917,33.2,30.58,99
8.1625,29208,29828,86,998,33.2,30.58,99
8.1650,29200,29839,70,989,33.2,30.58,99
8.1675,29211,29841,108,1128,33.2,30.58,99
8.1700,29226,29838,101,977,33.2,30.58,99
8.1725,29203,29842,85,876,33.2,30.58,99
8.1750,29206,29851,94,891,33.2,30.58,99
8.1775,29178,29879,88,809,33.2,30.58,99
8.1800,29214,29856,89,912,33.2,30.58,99
8.1825,29191,29830,94,966,33.2,30.58,99
8.1850,29213,29833,116,955,33.2,30.58,99
8.1875,29208,29855,86,1092,33.2,30.58,99
8.1900,29187,29893,55,948,33.2,30.58,99
8.1925,29218,29843,78,857,33.2,30.58,99
8.1950,29236,29869,98,870,33.2,30.58,99
8.1975,29234,29845,96,842,33.2,30.58,99
8.2000,29199,29878,76,951,33.2,30.58,99
8.2025,29162,29860,88,992,33.2,30.58,99
8.2050,29180,29860,78,972,33.2,30.58,99
8.2075,29201,29846,85,1105,33.2,30.58,99
8.2100,29218,29860,119,938,33.2,30.58,99
8.2125,29206,29848,84,859,33.2,30.58,99
8.2150,29196,29850,71,860,33.2,30.58,99
8.2175,29211,29851,84,891,33.2,30.58,99
8.2200,29203,29867,83,1020,33.2,30.58,99
8.2225,29207,29871,87,1040,33.2,30.58,99
8.2250,29215,29874,90,1028,33.2,30.58,99
8.2275,29220,29890,87,1062,33.2,30.58,99
8.2300,29232,29843,98,914,33.2,30.58,99
8.2325,29243,29823,117,866,33.2,30.58,99
8.2350,29236,29843,103,784,33.2,30.58,99
8.2375,29249,29866,76,859,33.2,30.58,99
8.2400,29229,29893,64,988,33.2,30.58,99
8.2425,29224,29885,67,1004,33.2,30.58,99
8.2450,29218,29866,81,1109,33.2,30.58,99
8.2475,29197,29880,80,1109,33.2,30.58,99
8.2500,29203,29872,106,584,33.2,30.58,99
8.2525,29203,29842,85,632,33.2,30.58,99
8.2550,29206,29851,94,1226,33.2,30.58,99
8.2575,29212,29887,63,964,33.2,30.58,99
8.2600,29221,29861,84,1010,33.2,30.58,99
8.2625,29229,29859,88,1060,33.2,30.58,99
8.2650,29236,29856,80,992,33.2,30.58,99
8.2675,29227,29891,86,1144,33.2,30.58,99
8.2700,29225,29907,95,960,33.2,30.58,99
8.2725,29230,29897,97,876,33.2,30.58,99
8.2750,29241,29896,69,896,33.2,30.58,99
8.2775,29222,29896,68,812,33.2,30.58,99
8.2800,29204,29927,77,930,33.2,30.58,99
8.2825,29227,29928,73,981,33.2,30.58,99
8.2850,29222,29913,90,955,33.2,30.58,99
8.2875,29230,29900,84,1096,33.2,30.58,99
8.2900,29241,29881,108,915,33.2,30.58,99
8.2925,29239,29900,80,858,33.2,30.58,99
8.2950,29241,29921,68,867,33.2,30.58,99
8.2975,29264,29919,71,866,33.2,30.58,99
8.3000,29276,29912,103,984,33.2,30.58,99
8.3025,29263,29941,88,1008,33.2,30.58,99
8.3050,29235,29922,91,1018,33.2,30.58,99
8.3075,29215,29964,78,1121,33.2,30.58,99
8.3100,29243,29941,91,961,33.2,30.58,99
8.3125,29247,29935,103,874,33.2,30.58,99
8.3150,29251,29921,104,797,33.2,30.58,99
8.3175,29246,29947,98,856,33.2,30.58,99
8.3200,29260,29949,64,1002,33.2,30.58,99
8.3225,29255,29959,70,1000,33.2,30.58,99
8.3250,29266,29954,86,1082,33.2,30.58,99
8.3275,29252,29941,88,1024,33.2,30.58,99
8.3300,29278,29980,72,837,33.2,30.58,99
8.3325,29252,29976,95,872,33.2,30.58,99
8.3350,29254,29974,83,764,33.2,30.58,99
8.3375,29252,29917,102,888,33.2,30.58,99
8.3400,29271,29915,100,1016,33.2,30.58,99
8.3425,29266,29943,100,1009,33.2,30.58,99
8.3450,29273,29956,78,1126,33.2,30.58,99
8.3475,29268,29946,72,1026,33.2,30.58,99
8.3500,29256,29973,75,827,33.2,30.58,99
8.3525,29242,29955,82,827,33.2,30.58,99
8.3550,29243,29943,109,451,33.2,30.58,99
8.3575,29222,29896,68,928,33.2,30.58,99
8.3600,29254,29980,69,1040,33.2,30.58,99
8.3625,29272,29948,75,1003,33.2,30.58,99
8.3650,29276,29922,75,982,33.2,30.58,99
8.3675,29254,29948,65,1131,33.2,30.58,99
8.3700,29281,29968,103,970,33.2,30.58,99
8.3725,29269,29976,117,876,33.2,30.58,99
8.3750,29259,29987,93,864,33.2,30.58,99
8.3775,29307,29975,89,858,33.2,30.58,99
8.3800,29288,29992,89,986,33.2,30.58,99
8.3825,29248,30018,62,996,33.2,30.58,99
8.3850,29279,30023,77,1032,33.2,30.58,99
8.3875,29272,30009,97,1075,33.2,30.58,99
8.3900,29288,29969,104,906,33.2,30.58,99
8.3925,29281,30007,90,841,33.2,30.58,99
8.3950,29290,30003,66,758,33.2,30.58,99
8.3975,29288,30029,65,854,33.2,30.58,99
8.4000,29324,30028,68,978,33.2,30.58,99
8.4025,29320,30025,78,986,33.2,30.58,99
8.4050,29268,30018,85,1080,33.2,30.58,99
8.4075,29244,30049,76,1008,33.2,30.58,99
8.4100,29278,30046,84,897,33.2,30.58,99
8.4125,29289,30019,97,859,33.2,30.58,99
8.4150,29286,30005,115,732,33.2,30.58,99
8.4175,29284,30024,89,868,33.2,30.58,99
8.4200,29275,30035,80,997,33.2,30.58,99
8.4225,29300,30030,71,1001,33.2,30.58,99
8.4250,29290,30034,86,1124,33.2,30.58,99
8.4275,29302,30058,84,1008,33.2,30.58,99
8.4300,29303,30071,89,897,33.2,30.58,99
8.4325,29296,30062,75,872,33.2,30.58,99
8.4350,29313,30023,94,790,33.2,30.58,99
8.4375,29321,30004,101,893,33.2,30.58,99
8.4400,29306,30021,106,1027,33.2,30.58,99
8.4425,29348,30044,75,964,33.2,30.58,99
8.4450,29319,30056,73,1111,33.2,30.58,99
8.4475,29313,30065,76,971,33.2,30.58,99
8.4500,29331,30054,62,832,33.2,30.58,99
8.4525,29303,30056,92,832,33.2,30.58,99
8.4550,29289,30049,106,437,33.2,30.58,99
8.4575,29307,29975,89,562,33.2,30.58,99
8.4600,29288,29992,89,1280,33.2,30.58,99
8.4625,29284,30077,102,1144,33.2,30.58,99
8.4650,29317,30050,59,1120,33.2,30.58,99
8.4675,29316,30031,58,1132,33.2,30.58,99
8.4700,29309,30035,88,986,33.2,30.58,99
8.4725,29298,30069,88,904,33.2,30.58,99
8.4750,29305,30076,104,784,33.2,30.58,99
8.4775,29329,30070,89,832,33.2,30.58,99
8.4800,29345,30073,89,944,33.2,30.58,99
8.4825,29324,30067,64,957,33.2,30.58,99
8.4850,29304,30102,72,1060,33.2,30.58,99
8.4875,29286,30117,74,1016,33.2,30.58,99
8.4900,29310,30078,111,861,33.2,30.58,99
8.4925,29326,30055,89,875,33.2,30.58,99
8.4950,29318,30077,90,773,33.2,30.58,99
8.4975,29324,30089,82,836,33.2,30.58,99
8.5000,29309,30094,60,968,33.2,30.58,99
8.5025,29342,30095,79,961,33.2,30.58,99
8.5050,29362,30100,74,1142,33.2,30.58,99
8.5075,29319,30096,76,998,33.2,30.58,99
8.5100,29288,30097,105,877,33.2,30.58,99
8.5125,29299,30119,81,896,33.2,30.58,99
8.5150,29317,30094,93,776,33.2,30.58,99
8.5175,29343,30082,103,889,33.2,30.58,99
8.5200,29322,30086,97,1000,33.2,30.58,99
8.5225,29322,30123,53,977,33.2,30.58,99
8.5250,29329,30113,78,1136,33.2,30.58,99
8.5275,29338,30113,93,960,33.2,30.58,99
8.5300,29336,30101,116,874,33.2,30.58,99
8.5325,29335,30142,96,892,33.2,30.58,99
8.5350,29338,30164,84,834,33.2,30.58,99
8.5375,29336,30154,78,940,33.2,30.58,99
8.5400,29335,30106,106,998,33.2,30.58,99
8.5425,29347,30103,93,985,33.2,30.58,99
8.5450,29357,30125,104,1124,33.2,30.58,99
8.5475,29366,30141,58,976,33.2,30.58,99
8.5500,29353,30124,61,890,33.2,30.58,99
8.5525,29328,30139,64,768,33.2,30.58,99
8.5550,29335,30134,87,768,33.2,30.58,99
8.5575,29320,30126,100,425,33.2,30.58,99
8.5600,29345,30073,89,730,33.2,30.58,99
8.5625,29324,30067,64,1325,33.2,30.58,99
8.5650,29305,30162,76,1290,33.2,30.58,99
8.5675,29334,30131,57,1144,33.2,30.58,99
8.5700,29343,30119,80,950,33.2,30.58,99
8.5725,29372,30127,80,899,33.2,30.58,99
8.5750,29349,30155,95,792,33.2,30.58,99
8.5775,29350,30172,101,848,33.2,30.58,99
8.5800,29350,30162,96,961,33.2,30.58,99
8.5825,29372,30151,63,960,33.2,30.58,99
8.5850,29346,30180,63,1088,33.2,30.58,99
8.5875,29337,30195,67,965,33.2,30.58,99
8.5900,29346,30193,75,864,33.2,30.58,99
8.5925,29343,30131,94,872,33.2,30.58,99
8.5950,29354,30146,114,788,33.2,30.58,99
8.5975,29350,30153,70,900,33.2,30.58,99
8.6000,29356,30164,47,968,33.2,30.58,99
8.6025,29368,30182,49,945,33.2,30.58,99
8.6050,29383,30170,78,1121,33.2,30.58,99
8.6075,29387,30159,112,964,33.2,30.58,99
8.6100,29341,30182,79,860,33.2,30.58,99
8.6125,29319,30194,72,876,33.2,30.58,99
8.6150,29349,30195,87,846,33.2,30.58,99
8.6175,29352,30145,87,983,33.2,30.58,99
8.6200,29348,30152,114,1024,33.2,30.58,99
8.6225,29353,30194,90,950,33.2,30.58,99
8.6250,29369,30197,70,1100,33.2,30.58,99
8.6275,29361,30205,48,925,33.2,30.58,99
8.6300,29368,30185,75,868,33.2,30.58,99
8.6325,29369,30204,117,888,33.2,30.58,99
8.6350,29372,30208,82,850,33.2,30.58,99
8.6375,29367,30236,72,984,33.2,30.58,99
8.6400,29377,30236,78,1017,33.2,30.58,99
8.6425,29394,30191,90,994,33.2,30.58,99
8.6450,29390,30178,98,1128,33.2,30.58,99
8.6475,29384,30182,123,956,33.2,30.58,99
8.6500,29392,30212,101,896,33.2,30.58,99
8.6525,29395,30202,60,848,33.2,30.58,99
8.6550,29380,30219,77,877,33.2,30.58,99
8.6575,29388,30225,81,1040,33.2,30.58,99
8.6600,29366,30231,77,1040,33.2,30.58,99
8.6625,29382,30215,114,539,33.2,30.58,99
8.6650,29346,30180,63,1324,33.2,30.58,99
8.6675,29361,30292,80,1115,33.2,30.58,99
8.6700,29405,30224,72,960,33.2,30.58,99
8.6725,29385,30220,83,907,33.2,30.58,99
8.6750,29381,30210,76,779,33.2,30.58,99
8.6775,29394,30225,92,878,33.2,30.58,99
8.6800,29389,30244,93,1004,33.2,30.58,99
8.6825,29401,30240,81,984,33.2,30.58,99
8.6850,29396,30247,60,1138,33.2,30.58,99
8.6875,29383,30260,74,980,33.2,30.58,99
8.6900,29375,30273,79,878,33.2,30.58,99
8.6925,29383,30253,108,896,33.2,30.58,99
8.6950,29390,30239,105,808,33.2,30.58,99
8.6975,29377,30251,83,896,33.2,30.58,99
8.7000,29377,30275,52,964,33.2,30.58,99
8.7025,29410,30259,38,944,33.2,30.58,99
8.7050,29432,30270,84,1088,33.2,30.58,99
8.7075,29423,30270,82,921,33.2,30.58,99
8.7100,29390,30262,85,848,33.2,30.58,99
8.7125,29363,30287,64,858,33.2,30.58,99
8.7150,29382,30296,80,864,33.2,30.58,99
8.7175,29383,30256,83,980,33.2,30.58,99
8.7200,29405,30246,114,1011,33.2,30.58,99
8.7225,29414,30269,107,994,33.2,30.58,99
8.7250,29418,30283,81,1124,33.2,30.58,99
8.7275,29404,30311,57,944,33.2,30.58,99
8.7300,29422,30281,73,888,33.2,30.58,99
8.7325,29397,30293,97,848,33.2,30.58,99
8.7350,29415,30329,86,874,33.2,30.58,99
8.7375,29407,30330,92,1038,33.2,30.58,99
8.7400,29423,30306,99,988,33.2,30.58,99
8.7425,29427,30281,114,1076,33.2,30.58,99
8.7450,29433,30308,106,1083,33.2,30.58,99
8.7475,29439,30318,76,877,33.2,30.58,99
8.7500,29450,30323,63,891,33.2,30.58,99
8.7525,29417,30328,87,720,33.2,30.58,99
8.7550,29389,30312,83,720,33.2,30.58,99
8.7575,29390,30281,122,486,33.2,30.58,99
8.7600,29389,30244,93,1252,33.2,30.58,99
8.7625,29396,30343,86,1145,33.2,30.58,99
8.7650,29405,30310,82,1248,33.2,30.58,99
8.7675,29408,30283,89,1015,33.2,30.58,99
8.7700,29426,30284,95,936,33.2,30.58,99
8.7725,29402,30277,81,880,33.2,30.58,99
8.7750,29381,30292,95,843,33.2,30.58,99
8.7775,29427,30259,108,996,33.2,30.58,99
8.7800,29419,30257,90,1017,33.2,30.58,99
8.7825,29399,30230,68,988,33.2,30.58,99
8.7850,29347,30256,91,1136,33.2,30.58,99
8.7875,29359,30215,73,967,33.2,30.58,99
8.7900,29396,30148,99,885,33.2,30.58,99
8.7925,29367,30145,91,904,33.2,30.58,99
8.7950,29344,30152,71,795,33.2,30.58,99
8.7975,29341,30128,59,952,33.2,30.58,99
8.8000,29340,30102,94,968,33.2,30.58,99
8.8025,29358,30075,89,969,33.2,30.58,99
8.8050,29315,30071,82,1100,33.2,30.58,99
8.8075,29263,30054,76,896,33.2,30.58,99
8.8100,29269,30045,77,848,33.2,30.58,99
8.8125,29277,30000,103,788,33.2,30.58,99
8.8150,29265,29967,104,861,33.2,30.58,99
8.8175,29267,29952,95,994,33.2,30.58,99
8.8200,29260,29957,68,1000,33.2,30.58,99
8.8225,29240,29929,73,1078,33.2,30.58,99
8.8250,29243,29907,101,1037,33.2,30.58,99
8.8275,29231,29919,80,906,33.2,30.58,99
8.8300,29226,29935,72,861,33.2,30.58,99
8.8325,29225,29883,83,770,33.2,30.58,99
8.8350,29231,29835,87,880,33.2,30.58,99
8.8375,29215,29802,107,1003,33.2,30.58,99
8.8400,29222,29809,98,1003,33.2,30.58,99
8.8425,29228,29818,80,1121,33.2,30.58,99
8.8450,29204,29818,76,1045,33.2,30.58,99
8.8475,29197,29792,69,884,33.2,30.58,99
8.8500,29184,29795,71,853,33.2,30.58,99
8.8525,29172,29773,80,853,33.2,30.58,99
8.8550,29164,29738,104,433,33.2,30.58,99
8.8575,29427,30259,108,1216,33.2,30.58,99
8.8600,29147,29787,97,1154,33.2,30.58,99
8.8625,29145,29749,78,1033,33.2,30.58,99
8.8650,29164,29738,82,1112,33.2,30.58,99
8.8675,29161,29728,67,960,33.2,30.58,99
8.8700,29171,29756,68,872,33.2,30.58,99
8.8725,29152,29757,90,888,33.2,30.58,99
8.8750,29165,29747,98,853,33.2,30.58,99
8.8775,29204,29745,76,1000,33.2,30.58,99
8.8800,29187,29738,86,1003,33.2,30.58,99
8.8825,29153,29761,80,1008,33.2,30.58,99
8.8850,29148,29770,68,1128,33.2,30.58,99
8.8875,29170,29755,89,931,33.2,30.58,99
8.8900,29152,29734,114,864,33.2,30.58,99
8.8925,29170,29714,108,800,33.2,30.58,99
8.8950,29161,29727,87,832,33.2,30.58,99
8.8975,29155,29714,90,953,33.2,30.58,99
8.9000,29167,29735,59,971,33.2,30.58,99
8.9025,29187,29737,70,1082,33.2,30.58,99
8.9050,29176,29720,87,1024,33.2,30.58,99
8.9075,29144,29718,86,886,33.2,30.58,99
8.9100,29120,29747,69,864,33.2,30.58,99
8.9125,29121,29718,83,754,33.2,30.58,99
8.9150,29140,29699,91,859,33.2,30.58,99
8.9175,29158,29673,99,1014,33.2,30.58,99
8.9200,29141,29679,91,1003,33.2,30.58,99
8.9225,29133,29694,82,1120,33.2,30.58,99
8.9250,29141,29684,62,1046,33.2,30.58,99
8.9275,29139,29676,79,881,33.2,30.58,99
8.9300,29136,29676,94,884,33.2,30.58,99
8.9325,29131,29702,81,761,33.2,30.58,99
8.9350,29133,29713,81,888,33.2,30.58,99
8.9375,29126,29677,93,1024,33.2,30.58,99
8.9400,29151,29664,109,960,33.2,30.58,99
8.9425,29151,29660,105,1107,33.2,30.58,99
8.9450,29159,29672,94,968,33.2,30.58,99
8.9475,29146,29693,62,876,33.2,30.58,99
8.9500,29142,29693,62,896,33.2,30.58,99
8.9525,29141,29683,84,762,33.2,30.58,99
8.9550,29129,29679,90,762,33.2,30.58,99
8.9575,29115,29650,107,531,33.2,30.58,99
8.9600,29187,29738,86,721,33.2,30.58,99
8.9625,29153,29761,80,1322,33.2,30.58,99
8.9650,29125,29704,86,1268,33.2,30.58,99
8.9675,29132,29703,90,1044,33.2,30.58,99
8.9700,29147,29657,80,928,33.2,30.58,99
8.9725,29139,29686,93,803,33.2,30.58,99
8.9750,29152,29699,105,840,33.2,30.58,99
8.9775,29138,29718,100,964,33.2,30.58,99
8.9800,29151,29717,99,977,33.2,30.58,99
8.9825,29187,29729,71,1049,33.2,30.58,99
8.9850,29168,29738,72,1033,33.2,30.58,99
8.9875,29154,29761,69,856,33.2,30.58,99
8.9900,29138,29794,60,850,33.2,30.58,99
8.9925,29163,29763,99,757,33.2,30.58,99
8.9950,29173,29750,116,854,33.2,30.58,99
8.9975,29173,29758,83,976,33.2,30.58,99
9.0000,29166,29773,73,984,33.2,30.58,99
9.0025,29179,29793,60,1094,33.2,30.58,99
9.0050,29202,29802,75,998,33.2,30.58,99
9.0075,29231,29803,88,888,33.2,30.58,99
9.0100,29200,29802,83,888,33.2,30.58,99
9.0125,29168,29816,81,758,33.2,30.58,99
9.0150,29161,29849,99,896,33.2,30.58,99
9.0175,29171,29831,83,986,33.2,30.58,99
9.0200,29194,29803,113,968,33.2,30.58,99
9.0225,29197,29820,99,1120,33.2,30.58,99
9.0250,29194,29836,80,977,33.2,30.58,99
9.0275,29205,29839,73,864,33.2,30.58,99
9.0300,29203,29841,74,885,33.2,30.58,99
9.0325,29215,29834,91,840,33.2,30.58,99
9.0350,29207,29877,87,941,33.2,30.58,99
9.0375,29212,29901,93,1000,33.2,30.58,99
9.0400,29212,29885,76,976,33.2,30.58,99
9.0425,29219,29830,102,1114,33.2,30.58,99
9.0450,29239,29838,107,963,33.2,30.58,99
9.0475,29231,29851,84,882,33.2,30.58,99
9.0500,29233,29876,77,898,33.2,30.58,99
9.0525,29224,29874,81,858,33.2,30.58,99
9.0550,29228,29877,93,956,33.2,30.58,99
9.0575,29213,29875,78,956,33.2,30.58,99
9.0600,29188,29874,114,560,33.2,30.58,99
9.0625,29187,29729,71,1320,33.2,30.58,99
9.0650,29205,29886,86,1154,33.2,30.58,99
9.0675,29214,29866,62,924,33.2,30.58,99
9.0700,29220,29849,91,880,33.2,30.58,99
9.0725,29227,29863,81,810,33.2,30.58,99
9.0750,29221,29904,110,866,33.2,30.58,99
9.0775,29236,29899,99,1005,33.2,30.58,99
9.0800,29242,29884,94,984,33.2,30.58,99
9.0825,29243,29879,72,1114,33.2,30.58,99
9.0850,29222,29880,85,994,33.2,30.58,99
9.0875,29195,29920,84,904,33.2,30.58,99
9.0900,29211,29909,63,848,33.2,30.58,99
9.0925,29219,29889,96,792,33.2,30.58,99
9.0950,29225,29860,92,868,33.2,30.58,99
9.0975,29246,29880,70,1002,33.2,30.58,99
9.1000,29219,29900,76,977,33.2,30.58,99
9.1025,29246,29895,65,1128,33.2,30.58,99
9.1050,29257,29895,79,997,33.2,30.58,99
9.1075,29222,29905,72,877,33.2,30.58,99
9.1100,29210,29913,76,890,33.2,30.58,99
9.1125,29203,29940,86,843,33.2,30.58,99
9.1150,29233,29929,92,960,33.2,30.58,99
9.1175,29245,29894,96,992,33.2,30.58,99
9.1200,29251,29926,94,973,33.2,30.58,99
9.1225,29249,29920,80,1137,33.2,30.58,99
9.1250,29238,29931,69,984,33.2,30.58,99
9.1275,29233,29921,66,882,33.2,30.58,99
9.1300,29256,29933,111,900,33.2,30.58,99
9.1325,29245,29939,87,862,33.2,30.58,99
9.1350,29247,29959,95,982,33.2,30.58,99
9.1375,29272,29949,87,1026,33.2,30.58,99
9.1400,29251,29959,75,956,33.2,30.58,99
9.1425,29262,29908,109,1096,33.2,30.58,99
9.1450,29269,29931,92,932,33.2,30.58,99
9.1475,29269,29932,79,860,33.2,30.58,99
9.1500,29264,29939,92,856,33.2,30.58,99
9.1525,29255,29932,72,877,33.2,30.58,99
9.1550,29248,29945,69,1024,33.2,30.58,99
9.1575,29246,29930,94,1024,33.2,30.58,99
9.1600,29221,29919,120,535,33.2,30.58,99
9.1625,29243,29879,72,1333,33.2,30.58,99
9.1650,29236,29955,63,1152,33.2,30.58,99
9.1675,29245,29938,62,922,33.2,30.58,99
9.1700,29238,29911,81,878,33.2,30.58,99
9.1725,29251,29914,83,836,33.2,30.58,99
9.1750,29255,29942,91,939,33.2,30.58,99
9.1775,29259,29945,97,1004,33.2,30.58,99
9.1800,29269,29976,96,988,33.2,30.58,99
9.1825,29278,29963,92,1128,33.2,30.58,99
9.1850,29274,29947,56,978,33.2,30.58,99
9.1875,29242,29969,75,877,33.2,30.58,99
9.1900,29234,29992,82,890,33.2,30.58,99
9.1925,29246,29977,92,849,33.2,30.58,99
9.1950,29275,29931,95,944,33.2,30.58,99
9.1975,29280,29953,94,1001,33.2,30.58,99
9.2000,29249,29997,62,978,33.2,30.58,99
9.2025,29267,29981,63,1137,33.2,30.58,99
9.2050,29296,29983,71,982,33.2,30.58,99
9.2075,29289,29977,80,873,33.2,30.58,99
9.2100,29265,29994,80,884,33.2,30.58,99
9.2125,29237,30000,87,865,33.2,30.58,99
9.2150,29255,30013,81,994,33.2,30.58,99
9.2175,29259,29968,93,1015,33.2,30.58,99
9.2200,29269,29977,106,1001,33.2,30.58,99
9.2225,29282,29999,96,1146,33.2,30.58,99
9.2250,29285,30004,74,956,33.2,30.58,99
9.2275,29279,30011,69,896,33.2,30.58,99
9.2300,29275,30040,68,848,33.2,30.58,99
9.2325,29287,30011,90,853,33.2,30.58,99
