Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
9.6325,29750,30595,86,881,33.69,30.38,96
9.6350,29755,30616,86,819,33.69,30.38,96
9.6375,29752,30645,98,781,33.69,30.38,96
9.6400,29757,30630,111,947,33.69,30.38,96
9.6425,29767,30619,85,957,33.69,30.38,96
9.6450,29756,30645,90,1044,33.69,30.38,96
9.6475,29741,30649,88,1024,33.69,30.38,96
9.6500,29753,30638,83,861,33.69,30.38,96
9.6525,29773,30622,90,852,33.69,30.38,96
9.6550,29748,30618,93,754,33.69,30.38,96
9.6575,29765,30637,76,844,33.69,30.38,96
9.6600,29757,30643,69,960,33.69,30.38,96
9.6625,29774,30641,76,970,33.69,30.38,96
9.6650,29778,30627,84,1092,33.69,30.38,96
9.6675,29730,30670,76,1032,33.69,30.38,96
9.6700,29728,30674,87,854,33.69,30.38,96
9.6725,29744,30657,91,866,33.69,30.38,96
9.6750,29770,30633,105,732,33.69,30.38,96
9.6775,29767,30626,110,877,33.69,30.38,96
9.6800,29753,30650,93,1019,33.69,30.38,96
9.6825,29751,30647,67,1000,33.69,30.38,96
9.6850,29768,30658,55,1165,33.69,30.38,96
9.6875,29757,30670,83,992,33.69,30.38,96
9.6900,29762,30652,76,881,33.69,30.38,96
9.6925,29761,30676,87,885,33.69,30.38,96
9.6950,29767,30697,86,804,33.69,30.38,96
9.6975,29771,30705,69,896,33.69,30.38,96
9.7000,29772,30646,85,976,33.69,30.38,96
9.7025,29788,30661,115,960,33.69,30.38,96
9.7050,29796,30668,111,1136,33.69,30.38,96
9.7075,29799,30679,67,961,33.69,30.38,96
9.7100,29782,30681,59,872,33.69,30.38,96
9.7125,29782,30691,74,884,33.69,30.38,96
9.7150,29782,30691,84,797,33.69,30.38,96
9.7175,29774,30695,89,797,33.69,30.38,96
9.7200,29764,30673,112,567,33.69,30.38,96
9.7225,29767,30619,85,736,33.69,30.38,96
9.7250,29756,30645,90,1396,33.69,30.38,96
9.7275,29763,30715,79,1305,33.69,30.38,96
9.7300,29778,30696,61,1015,33.69,30.38,96
9.7325,29790,30676,73,960,33.69,30.38,96
9.7350,29783,30690,83,786,33.69,30.38,96
9.7375,29791,30711,101,820,33.69,30.38,96
9.7400,29786,30735,108,956,33.69,30.38,96
9.7425,29808,30718,110,956,33.69,30.38,96
9.7450,29817,30729,84,1088,33.69,30.38,96
9.7475,29786,30724,66,1002,33.69,30.38,96
9.7500,29770,30741,92,883,33.69,30.38,96
9.7525,29766,30749,80,878,33.69,30.38,96
9.7550,29767,30729,96,790,33.69,30.38,96
9.7575,29781,30699,92,832,33.69,30.38,96
9.7600,29781,30691,107,971,33.69,30.38,96
9.7625,29785,30678,79,965,33.69,30.38,96
9.7650,29771,30700,54,1120,33.69,30.38,96
9.7675,29787,30667,75,996,33.69,30.38,96
9.7700,29785,30666,91,877,33.69,30.38,96
9.7725,29782,30658,100,884,33.69,30.38,96
9.7750,29722,30655,81,798,33.69,30.38,96
9.7775,29732,30652,74,908,33.69,30.38,96
9.7800,29745,30605,87,970,33.69,30.38,96
9.7825,29738,30573,110,961,33.69,30.38,96
9.7850,29723,30560,83,1128,33.69,30.38,96
9.7875,29732,30541,80,974,33.69,30.38,96
9.7900,29697,30532,72,888,33.69,30.38,96
9.7925,29699,30534,80,888,33.69,30.38,96
9.7950,29693,30489,87,828,33.69,30.38,96
9.7975,29690,30499,78,948,33.69,30.38,96
9.8000,29685,30465,99,997,33.69,30.38,96
9.8025,29675,30426,96,985,33.69,30.38,96
9.8050,29678,30378,106,1140,33.69,30.38,96
9.8075,29679,30381,105,1002,33.69,30.38,96
9.8100,29662,30368,77,896,33.69,30.38,96
9.8125,29664,30346,78,865,33.69,30.38,96
9.8150,29643,30317,76,859,33.69,30.38,96
9.8175,29626,30296,94,970,33.69,30.38,96
9.8200,29606,30282,85,970,33.69,30.38,96
9.8225,29588,30236,113,568,33.69,30.38,96
9.8250,29817,30729,84,1353,33.69,30.38,96
9.8275,29563,30272,80,1164,33.69,30.38,96
9.8300,29583,30200,87,935,33.69,30.38,96
9.8325,29593,30172,48,896,33.69,30.38,96
9.8350,29569,30172,94,768,33.69,30.38,96
9.8375,29562,30186,94,840,33.69,30.38,96
9.8400,29562,30172,95,976,33.69,30.38,96
9.8425,29568,30163,97,956,33.69,30.38,96
9.8450,29582,30143,98,1112,33.69,30.38,96
9.8475,29577,30129,76,976,33.69,30.38,96
9.8500,29554,30132,75,866,33.69,30.38,96
9.8525,29520,30183,73,872,33.69,30.38,96
9.8550,29532,30111,91,797,33.69,30.38,96
9.8575,29560,30096,100,893,33.69,30.38,96
9.8600,29533,30088,101,1024,33.69,30.38,96
9.8625,29531,30093,66,953,33.69,30.38,96
9.8650,29549,30100,62,1110,33.69,30.38,96
9.8675,29546,30105,69,954,33.69,30.38,96
9.8700,29566,30087,78,856,33.69,30.38,96
9.8725,29542,30088,94,865,33.69,30.38,96
9.8750,29508,30101,89,828,33.69,30.38,96
9.8775,29508,30099,88,938,33.69,30.38,96
9.8800,29536,30100,94,972,33.69,30.38,96
9.8825,29514,30074,97,960,33.69,30.38,96
9.8850,29541,30102,74,1114,33.69,30.38,96
9.8875,29518,30071,74,945,33.69,30.38,96
9.8900,29532,30086,82,869,33.69,30.38,96
9.8925,29524,30074,80,882,33.69,30.38,96
9.8950,29526,30093,84,860,33.69,30.38,96
9.8975,29538,30117,95,1008,33.69,30.38,96
9.9000,29534,30110,79,1018,33.69,30.38,96
9.9025,29533,30086,101,1030,33.69,30.38,96
9.9050,29547,30056,108,1109,33.69,30.38,96
9.9075,29568,30079,113,944,33.69,30.38,96
9.9100,29547,30103,70,869,33.69,30.38,96
9.9125,29547,30139,64,800,33.69,30.38,96
9.9150,29541,30113,74,864,33.69,30.38,96
9.9175,29542,30110,84,986,33.69,30.38,96
9.9200,29530,30109,88,986,33.69,30.38,96
9.9225,29523,30109,107,560,33.69,30.38,96
9.9250,29582,30143,98,865,33.69,30.38,96
9.9275,29577,30129,76,1321,33.69,30.38,96
9.9300,29538,30168,84,1048,33.69,30.38,96
9.9325,29547,30160,75,939,33.69,30.38,96
9.9350,29562,30124,69,838,33.69,30.38,96
9.9375,29560,30130,77,950,33.69,30.38,96
9.9400,29560,30173,79,1008,33.69,30.38,96
9.9425,29566,30192,98,988,33.69,30.38,96
9.9450,29577,30180,101,1147,33.69,30.38,96
9.9475,29588,30195,103,1008,33.69,30.38,96
9.9500,29588,30192,91,896,33.69,30.38,96
9.9525,29600,30211,56,856,33.69,30.38,96
9.9550,29558,30239,76,834,33.69,30.38,96
9.9575,29558,30234,92,976,33.69,30.38,96
9.9600,29583,30224,83,995,33.69,30.38,96
9.9625,29596,30213,112,977,33.69,30.38,96
9.9650,29584,30224,87,1180,33.69,30.38,96
9.9675,29610,30249,60,940,33.69,30.38,96
9.9700,29592,30263,54,848,33.69,30.38,96
9.9725,29624,30233,74,861,33.69,30.38,96
9.9750,29629,30266,85,832,33.69,30.38,96
9.9775,29588,30266,87,944,33.69,30.38,96
9.9800,29573,30283,75,978,33.69,30.38,96
9.9825,29569,30304,84,979,33.69,30.38,96
9.9850,29599,30294,89,1122,33.69,30.38,96
9.9875,29617,30264,107,948,33.69,30.38,96
9.9900,29629,30275,101,870,33.69,30.38,96
9.9925,29617,30293,75,800,33.69,30.38,96
9.9950,29606,30300,64,853,33.69,30.38,96
9.9975,29609,30287,77,996,33.69,30.38,96
10.0000,29620,30325,94,998,33.69,30.38,96
10.0025,29621,30327,84,1094,33.69,30.38,96
10.0050,29618,30353,85,1077,33.69,30.38,96
10.0075,29631,30323,76,902,33.69,30.38,96
10.0100,29634,30280,104,858,33.69,30.38,96
10.0125,29633,30286,102,741,33.69,30.38,96
10.0150,29644,30320,77,883,33.69,30.38,96
10.0175,29640,30313,65,1005,33.69,30.38,96
10.0200,29634,30325,79,974,33.69,30.38,96
10.0225,29600,30316,93,974,33.69,30.38,96
10.0250,29595,30310,110,728,33.69,30.38,96
10.0275,29588,30195,103,700,33.69,30.38,96
10.0300,29588,30192,91,1173,33.69,30.38,96
10.0325,29604,30327,81,1033,33.69,30.38,96
10.0350,29633,30298,71,849,33.69,30.38,96
10.0375,29642,30302,69,952,33.69,30.38,96
10.0400,29632,30322,84,1000,33.69,30.38,96
10.0425,29616,30348,110,980,33.69,30.38,96
10.0450,29639,30331,113,1171,33.69,30.38,96
10.0475,29654,30328,85,920,33.69,30.38,96
10.0500,29663,30334,65,836,33.69,30.38,96
10.0525,29636,30335,77,819,33.69,30.38,96
10.0550,29614,30363,65,808,33.69,30.38,96
10.0575,29619,30336,103,976,33.69,30.38,96
10.0600,29654,30347,101,972,33.69,30.38,96
10.0625,29639,30339,91,994,33.69,30.38,96
10.0650,29646,30355,64,1112,33.69,30.38,96
10.0675,29664,30361,68,937,33.69,30.38,96
10.0700,29684,30357,81,852,33.69,30.38,96
10.0725,29650,30374,80,752,33.69,30.38,96
10.0750,29620,30388,80,833,33.69,30.38,96
10.0775,29629,30398,69,953,33.69,30.38,96
10.0800,29644,30392,94,976,33.69,30.38,96
10.0825,29682,30350,104,1065,33.69,30.38,96
10.0850,29657,30367,94,1027,33.69,30.38,96
10.0875,29655,30381,87,861,33.69,30.38,96
10.0900,29660,30389,76,872,33.69,30.38,96
10.0925,29665,30394,71,732,33.69,30.38,96
10.0950,29668,30412,97,878,33.69,30.38,96
10.0975,29649,30426,85,1008,33.69,30.38,96
10.1000,29677,30436,98,1002,33.69,30.38,96
10.1025,29684,30404,93,1140,33.69,30.38,96
10.1050,29700,30376,103,1052,33.69,30.38,96
10.1075,29686,30380,98,876,33.69,30.38,96
10.1100,29692,30426,86,888,33.69,30.38,96
10.1125,29681,30416,58,744,33.69,30.38,96
10.1150,29692,30414,63,905,33.69,30.38,96
10.1175,29678,30419,80,945,33.69,30.38,96
10.1200,29671,30420,90,945,33.69,30.38,96
10.1225,29672,30388,108,521,33.69,30.38,96
10.1250,29639,30331,113,844,33.69,30.38,96
10.1275,29654,30328,85,1224,33.69,30.38,96
10.1300,29677,30461,67,1044,33.69,30.38,96
10.1325,29669,30417,53,906,33.69,30.38,96
10.1350,29700,30417,78,848,33.69,30.38,96
10.1375,29681,30425,66,981,33.69,30.38,96
10.1400,29684,30436,103,1003,33.69,30.38,96
10.1425,29697,30456,107,1056,33.69,30.38,96
10.1450,29705,30452,102,1108,33.69,30.38,96
10.1475,29717,30449,86,916,33.69,30.38,96
10.1500,29710,30443,84,845,33.69,30.38,96
10.1525,29676,30474,75,774,33.69,30.38,96
10.1550,29662,30488,85,796,33.69,30.38,96
10.1575,29702,30473,101,956,33.69,30.38,96
10.1600,29701,30456,92,960,33.69,30.38,96
10.1625,29694,30442,109,1093,33.69,30.38,96
10.1650,29693,30467,76,1024,33.69,30.38,96
10.1675,29702,30482,74,850,33.69,30.38,96
10.1700,29709,30486,47,841,33.69,30.38,96
10.1725,29727,30472,72,744,33.69,30.38,96
10.1750,29721,30492,96,835,33.69,30.38,96
10.1775,29675,30483,86,952,33.69,30.38,96
10.1800,29680,30515,72,960,33.69,30.38,96
10.1825,29708,30495,83,1120,33.69,30.38,96
10.1850,29714,30488,103,1013,33.69,30.38,96
10.1875,29727,30483,105,890,33.69,30.38,96
10.1900,29703,30503,98,906,33.69,30.38,96
10.1925,29721,30522,70,747,33.69,30.38,96
10.1950,29707,30517,57,880,33.69,30.38,96
10.1975,29727,30523,82,1018,33.69,30.38,96
10.2000,29708,30546,84,996,33.69,30.38,96
10.2025,29732,30542,82,1165,33.69,30.38,96
10.2050,29730,30548,74,968,33.69,30.38,96
10.2075,29739,30524,94,872,33.69,30.38,96
10.2100,29736,30499,101,884,33.69,30.38,96
10.2125,29743,30516,97,809,33.69,30.38,96
10.2150,29766,30546,78,928,33.69,30.38,96
10.2175,29736,30560,70,980,33.69,30.38,96
10.2200,29734,30547,75,970,33.69,30.38,96
10.2225,29740,30563,84,1080,33.69,30.38,96
10.2250,29719,30562,86,1080,33.69,30.38,96
10.2275,29726,30559,113,514,33.69,30.38,96
10.2300,29710,30443,84,1056,33.69,30.38,96
10.2325,29741,30597,75,851,33.69,30.38,96
10.2350,29733,30592,86,856,33.69,30.38,96
10.2375,29747,30561,63,965,33.69,30.38,96
10.2400,29750,30566,54,992,33.69,30.38,96
10.2425,29764,30581,94,1068,33.69,30.38,96
10.2450,29752,30612,113,1060,33.69,30.38,96
10.2475,29774,30601,105,869,33.69,30.38,96
10.2500,29775,30607,87,864,33.69,30.38,96
10.2525,29780,30612,72,758,33.69,30.38,96
10.2550,29752,30624,80,848,33.69,30.38,96
10.2575,29738,30641,73,973,33.69,30.38,96
10.2600,29755,30607,93,977,33.69,30.38,96
10.2625,29773,30609,101,1147,33.69,30.38,96
10.2650,29768,30614,89,1024,33.69,30.38,96
10.2675,29758,30622,61,852,33.69,30.38,96
10.2700,29762,30635,59,856,33.69,30.38,96
10.2725,29798,30633,72,762,33.69,30.38,96
10.2750,29791,30647,88,886,33.69,30.38,96
10.2775,29776,30633,82,1025,33.69,30.38,96
10.2800,29768,30647,81,960,33.69,30.38,96
10.2825,29755,30662,85,1145,33.69,30.38,96
10.2850,29771,30633,98,981,33.69,30.38,96
10.2875,29762,30611,107,880,33.69,30.38,96
10.2900,29776,30662,73,885,33.69,30.38,96
10.2925,29769,30657,73,816,33.69,30.38,96
10.2950,29772,30657,65,922,33.69,30.38,96
10.2975,29789,30649,87,976,33.69,30.38,96
10.3000,29778,30668,82,960,33.69,30.38,96
10.3025,29780,30683,80,1124,33.69,30.38,96
10.3050,29782,30689,84,949,33.69,30.38,96
10.3075,29791,30672,83,876,33.69,30.38,96
10.3100,29807,30637,126,891,33.69,30.38,96
10.3125,29809,30638,109,836,33.69,30.38,96
10.3150,29801,30663,85,970,33.69,30.38,96
10.3175,29792,30687,67,1012,33.69,30.38,96
10.3200,29796,30677,70,996,33.69,30.38,96
10.3225,29799,30671,77,1180,33.69,30.38,96
10.3250,29774,30691,93,887,33.69,30.38,96
10.3275,29774,30697,89,887,33.69,30.38,96
10.3300,29782,30674,99,480,33.69,30.38,96
10.3325,29780,30612,72,933,33.69,30.38,96
10.3350,29752,30624,80,912,33.69,30.38,96
10.3375,29785,30703,92,987,33.69,30.38,96
10.3400,29805,30673,60,993,33.69,30.38,96
10.3425,29799,30679,78,1152,33.69,30.38,96
10.3450,29798,30698,102,978,33.69,30.38,96
10.3475,29806,30714,113,859,33.69,30.38,96
10.3500,29805,30708,104,864,33.69,30.38,96
10.3525,29825,30710,82,795,33.69,30.38,96
10.3550,29816,30730,81,874,33.69,30.38,96
10.3575,29800,30736,86,999,33.69,30.38,96
10.3600,29794,30756,83,964,33.69,30.38,96
10.3625,29791,30752,86,1152,33.69,30.38,96
10.3650,29800,30719,87,941,33.69,30.38,96
10.3675,29826,30715,109,849,33.69,30.38,96
10.3700,29806,30723,82,859,33.69,30.38,96
10.3725,29807,30750,57,776,33.69,30.38,96
10.3750,29843,30755,70,896,33.69,30.38,96
10.3775,29842,30755,75,954,33.69,30.38,96
10.3800,29829,30752,102,941,33.69,30.38,96
10.3825,29799,30783,87,1104,33.69,30.38,96
10.3850,29785,30808,87,947,33.69,30.38,96
10.3875,29795,30790,78,864,33.69,30.38,96
10.3900,29816,30760,95,872,33.69,30.38,96
10.3925,29828,30739,111,844,33.69,30.38,96
10.3950,29825,30763,109,965,33.69,30.38,96
10.3975,29827,30766,101,1004,33.69,30.38,96
10.4000,29819,30772,53,986,33.69,30.38,96
10.4025,29827,30784,79,1152,33.69,30.38,96
10.4050,29830,30800,86,912,33.69,30.38,96
10.4075,29833,30798,87,854,33.69,30.38,96
10.4100,29826,30814,99,842,33.69,30.38,96
10.4125,29842,30838,83,866,33.69,30.38,96
10.4150,29827,30801,91,1024,33.69,30.38,96
10.4175,29857,30776,102,981,33.69,30.38,96
10.4200,29847,30789,108,1024,33.69,30.38,96
10.4225,29874,30807,69,1057,33.69,30.38,96
10.4250,29870,30834,63,888,33.69,30.38,96
10.4275,29849,30807,83,880,33.69,30.38,96
10.4300,29850,30841,89,679,33.69,30.38,96
10.4325,29834,30821,84,679,33.69,30.38,96
10.4350,29833,30813,97,448,33.69,30.38,96
10.4375,29800,30736,86,1224,33.69,30.38,96
10.4400,29794,30756,83,1107,33.69,30.38,96
10.4425,29835,30849,81,1209,33.69,30.38,96
10.4450,29840,30817,68,1048,33.69,30.38,96
10.4475,29861,30807,87,872,33.69,30.38,96
10.4500,29866,30846,78,872,33.69,30.38,96
10.4525,29855,30839,104,825,33.69,30.38,96
10.4550,29868,30857,94,918,33.69,30.38,96
10.4575,29875,30859,101,986,33.69,30.38,96
10.4600,29899,30855,90,972,33.69,30.38,96
10.4625,29862,30855,72,1152,33.69,30.38,96
10.4650,29842,30880,78,929,33.69,30.38,96
10.4675,29849,30910,73,834,33.69,30.38,96
10.4700,29851,30872,94,848,33.69,30.38,96
10.4725,29874,30847,95,800,33.69,30.38,96
10.4750,29865,30843,97,910,33.69,30.38,96
10.4775,29858,30864,89,960,33.69,30.38,96
10.4800,29872,30862,59,941,33.69,30.38,96
10.4825,29885,30867,76,1096,33.69,30.38,96
10.4850,29895,30869,78,916,33.69,30.38,96
10.4875,29864,30866,78,848,33.69,30.38,96
10.4900,29826,30876,78,832,33.69,30.38,96
10.4925,29843,30860,82,817,33.69,30.38,96
10.4950,29833,30848,95,954,33.69,30.38,96
10.4975,29863,30804,109,985,33.69,30.38,96
10.5000,29843,30833,88,1035,33.69,30.38,96
10.5025,29827,30790,73,1088,33.69,30.38,96
10.5050,29817,30781,82,929,33.69,30.38,96
10.5075,29823,30776,85,848,33.69,30.38,96
10.5100,29814,30772,90,784,33.69,30.38,96
10.5125,29814,30772,80,841,33.69,30.38,96
10.5150,29799,30730,62,965,33.69,30.38,96
10.5175,29816,30669,109,996,33.69,30.38,96
10.5200,29790,30636,123,1096,33.69,30.38,96
10.5225,29793,30623,98,1040,33.69,30.38,96
10.5250,29799,30616,78,876,33.69,30.38,96
10.5275,29764,30591,62,881,33.69,30.38,96
10.5300,29770,30568,86,676,33.69,30.38,96
10.5325,29735,30538,97,676,33.69,30.38,96
10.5350,29718,30501,98,501,33.69,30.38,96
10.5375,29875,30859,101,756,33.69,30.38,96
10.5400,29899,30855,90,1317,33.69,30.38,96
10.5425,29677,30437,84,1345,33.69,30.38,96
10.5450,29677,30397,87,1068,33.69,30.38,96
10.5475,29681,30358,82,929,33.69,30.38,96
10.5500,29672,30355,77,888,33.69,30.38,96
10.5525,29661,30339,96,848,33.69,30.38,96
10.5550,29658,30331,97,960,33.69,30.38,96
10.5575,29664,30292,106,992,33.69,30.38,96
10.5600,29657,30274,65,974,33.69,30.38,96
10.5625,29603,30274,78,1125,33.69,30.38,96
10.5650,29595,30285,79,948,33.69,30.38,96
10.5675,29593,30220,93,878,33.69,30.38,96
10.5700,29609,30182,108,841,33.69,30.38,96
10.5725,29593,30170,99,811,33.69,30.38,96
10.5750,29585,30166,73,972,33.69,30.38,96
10.5775,29588,30167,64,992,33.69,30.38,96
10.5800,29605,30136,74,1033,33.69,30.38,96
10.5825,29581,30129,99,1065,33.69,30.38,96
10.5850,29541,30131,79,873,33.69,30.38,96
10.5875,29528,30137,91,864,33.69,30.38,96
10.5900,29537,30104,94,776,33.69,30.38,96
10.5925,29564,30074,95,848,33.69,30.38,96
10.5950,29544,30053,118,978,33.69,30.38,96
10.5975,29548,30052,81,981,33.69,30.38,96
10.6000,29536,30066,79,1110,33.69,30.38,96
10.6025,29530,30050,62,1043,33.69,30.38,96
10.6050,29530,30048,84,888,33.69,30.38,96
10.6075,29535,30047,85,870,33.69,30.38,96
10.6100,29534,30066,77,746,33.69,30.38,96
10.6125,29529,30074,89,880,33.69,30.38,96
10.6150,29544,30038,89,1000,33.69,30.38,96
10.6175,29543,30007,86,995,33.69,30.38,96
10.6200,29550,30016,103,1176,33.69,30.38,96
10.6225,29562,30032,94,988,33.69,30.38,96
10.6250,29544,30049,70,884,33.69,30.38,96
10.6275,29552,30050,49,890,33.69,30.38,96
10.6300,29519,30039,78,746,33.69,30.38,96
10.6325,29513,30051,97,746,33.69,30.38,96
10.6350,29509,30023,111,512,33.69,30.38,96
10.6375,29664,30292,106,721,33.69,30.38,96
10.6400,29657,30274,65,1256,33.69,30.38,96
10.6425,29512,30063,88,1352,33.69,30.38,96
10.6450,29533,30034,66,1052,33.69,30.38,96
10.6475,29539,30020,79,928,33.69,30.38,96
10.6500,29512,30038,75,845,33.69,30.38,96
10.6525,29528,30055,84,828,33.69,30.38,96
10.6550,29538,30073,93,960,33.69,30.38,96
10.6575,29533,30061,112,977,33.69,30.38,96
10.6600,29561,30067,84,1024,33.69,30.38,96
10.6625,29558,30058,77,1042,33.69,30.38,96
10.6650,29530,30093,73,865,33.69,30.38,96
10.6675,29526,30104,79,859,33.69,30.38,96
10.6700,29530,30095,86,737,33.69,30.38,96
10.6725,29540,30074,94,840,33.69,30.38,96
10.6750,29550,30061,111,957,33.69,30.38,96
10.6775,29541,30095,90,973,33.69,30.38,96
10.6800,29543,30076,71,1106,33.69,30.38,96
10.6825,29534,30085,53,1036,33.69,30.38,96
10.6850,29558,30100,66,896,33.69,30.38,96
10.6875,29580,30093,68,816,33.69,30.38,96
10.6900,29571,30101,92,712,33.69,30.38,96
10.6925,29538,30115,89,835,33.69,30.38,96
10.6950,29535,30134,83,960,33.69,30.38,96
10.6975,29541,30118,78,944,33.69,30.38,96
10.7000,29566,30113,97,1088,33.69,30.38,96
10.7025,29554,30092,100,1009,33.69,30.38,96
10.7050,29551,30121,79,872,33.69,30.38,96
10.7075,29583,30144,50,906,33.69,30.38,96
10.7100,29568,30145,64,741,33.69,30.38,96
10.7125,29570,30142,68,892,33.69,30.38,96
10.7150,29582,30158,94,1024,33.69,30.38,96
10.7175,29585,30174,87,956,33.69,30.38,96
10.7200,29575,30196,85,1112,33.69,30.38,96
10.7225,29586,30177,104,972,33.69,30.38,96
10.7250,29593,30154,106,883,33.69,30.38,96
10.7275,29603,30161,103,890,33.69,30.38,96
10.7300,29617,30185,92,820,33.69,30.38,96
10.7325,29617,30205,71,928,33.69,30.38,96
10.7350,29597,30203,70,981,33.69,30.38,96
10.7375,29600,30201,67,980,33.69,30.38,96
10.7400,29585,30195,89,980,33.69,30.38,96
10.7425,29580,30189,126,651,33.69,30.38,96
10.7450,29530,30093,73,629,33.69,30.38,96
10.7475,29526,30104,79,1192,33.69,30.38,96
10.7500,29530,30095,86,949,33.69,30.38,96
10.7525,29589,30209,75,857,33.69,30.38,96
10.7550,29601,30173,80,1000,33.69,30.38,96
10.7575,29592,30191,81,1000,33.69,30.38,96
10.7600,29598,30214,95,1096,33.69,30.38,96
10.7625,29588,30229,98,1048,33.69,30.38,96
10.7650,29606,30221,91,864,33.69,30.38,96
10.7675,29612,30219,94,861,33.69,30.38,96
10.7700,29612,30219,84,781,33.69,30.38,96
10.7725,29603,30214,63,827,33.69,30.38,96
10.7750,29590,30220,71,964,33.69,30.38,96
10.7775,29577,30237,72,968,33.69,30.38,96
10.7800,29599,30215,100,1128,33.69,30.38,96
10.7825,29611,30199,122,1006,33.69,30.38,96
10.7850,29609,30232,72,892,33.69,30.38,96
10.7875,29596,30236,52,888,33.69,30.38,96
10.7900,29620,30225,69,780,33.69,30.38,96
10.7925,29642,30243,67,850,33.69,30.38,96
10.7950,29623,30215,101,960,33.69,30.38,96
10.7975,29587,30260,84,921,33.69,30.38,96
10.8000,29573,30260,80,1092,33.69,30.38,96
10.8025,29592,30264,78,940,33.69,30.38,96
10.8050,29613,30255,91,856,33.69,30.38,96
10.8075,29648,30226,120,864,33.69,30.38,96
10.8100,29614,30230,88,848,33.69,30.38,96
10.8125,29625,30254,83,960,33.69,30.38,96
10.8150,29612,30255,70,987,33.69,30.38,96
10.8175,29610,30259,89,970,33.69,30.38,96
10.8200,29620,30269,92,1137,33.69,30.38,96
10.8225,29632,30279,88,978,33.69,30.38,96
10.8250,29627,30288,90,885,33.69,30.38,96
10.8275,29630,30246,105,900,33.69,30.38,96
10.8300,29639,30231,100,836,33.69,30.38,96
10.8325,29640,30237,108,968,33.69,30.38,96
10.8350,29643,30254,76,997,33.69,30.38,96
10.8375,29629,30268,69,986,33.69,30.38,96
10.8400,29634,30267,73,1152,33.69,30.38,96
10.8425,29627,30280,80,853,33.69,30.38,96
10.8450,29608,30261,88,853,33.69,30.38,96
10.8475,29627,30264,112,461,33.69,30.38,96
10.8500,29612,30219,84,516,33.69,30.38,96
10.8525,29603,30214,63,1120,33.69,30.38,96
10.8550,29612,30304,81,1169,33.69,30.38,96
10.8575,29623,30308,81,1057,33.69,30.38,96
10.8600,29643,30266,65,1172,33.69,30.38,96
10.8625,29637,30285,72,1032,33.69,30.38,96
10.8650,29631,30289,66,842,33.69,30.38,96
10.8675,29641,30322,106,851,33.69,30.38,96
10.8700,29657,30301,89,784,33.69,30.38,96
10.8725,29681,30302,83,860,33.69,30.38,96
10.8750,29679,30319,73,1000,33.69,30.38,96
10.8775,29629,30334,94,980,33.69,30.38,96
10.8800,29621,30347,94,1160,33.69,30.38,96
10.8825,29639,30318,106,936,33.69,30.38,96
10.8850,29643,30287,101,840,33.69,30.38,96
10.8875,29670,30315,55,851,33.69,30.38,96
10.8900,29648,30337,55,804,33.69,30.38,96
10.8925,29683,30327,82,900,33.69,30.38,96
10.8950,29697,30329,89,968,33.69,30.38,96
10.8975,29661,30349,92,938,33.69,30.38,96
10.9000,29635,30352,81,1112,33.69,30.38,96
10.9025,29625,30380,103,914,33.69,30.38,96
10.9050,29652,30342,100,845,33.69,30.38,96
10.9075,29671,30340,99,865,33.69,30.38,96
10.9100,29669,30356,108,844,33.69,30.38,96
10.9125,29663,30375,93,964,33.69,30.38,96
10.9150,29664,30354,64,1004,33.69,30.38,96
10.9175,29670,30361,76,992,33.69,30.38,96
10.9200,29680,30377,80,1168,33.69,30.38,96
10.9225,29686,30391,64,939,33.69,30.38,96
10.9250,29676,30403,84,864,33.69,30.38,96
10.9275,29672,30402,78,828,33.69,30.38,96
10.9300,29695,30377,87,849,33.69,30.38,96
10.9325,29702,30349,113,984,33.69,30.38,96
10.9350,29687,30372,107,1009,33.69,30.38,96
10.9375,29675,30373,86,1056,33.69,30.38,96
10.9400,29704,30393,68,1076,33.69,30.38,96
10.9425,29688,30391,72,936,33.69,30.38,96
10.9450,29673,30393,87,813,33.69,30.38,96
10.9475,29684,30408,86,813,33.69,30.38,96
10.9500,29672,30373,109,420,33.69,30.38,96
10.9525,29681,30302,83,1146,33.69,30.38,96
10.9550,29679,30319,73,1168,33.69,30.38,96
10.9575,29686,30406,70,1048,33.69,30.38,96
10.9600,29684,30394,72,1186,33.69,30.38,96
10.9625,29717,30394,52,960,33.69,30.38,96
10.9650,29706,30400,84,856,33.69,30.38,96
10.9675,29707,30409,83,864,33.69,30.38,96
10.9700,29695,30430,109,824,33.69,30.38,96
10.9725,29736,30426,76,920,33.69,30.38,96
10.9750,29727,30439,80,973,33.69,30.38,96
10.9775,29705,30439,79,961,33.69,30.38,96
10.9800,29689,30467,80,1120,33.69,30.38,96
10.9825,29680,30465,93,950,33.69,30.38,96
10.9850,29690,30411,117,870,33.69,30.38,96
10.9875,29732,30415,111,880,33.69,30.38,96
10.9900,29706,30426,96,843,33.69,30.38,96
10.9925,29702,30446,74,981,33.69,30.38,96
10.9950,29722,30442,64,1008,33.69,30.38,96
10.9975,29731,30453,70,984,33.69,30.38,96
11.0000,29727,30438,93,1132,33.69,30.38,96
11.0025,29692,30450,79,960,33.69,30.38,96
11.0050,29676,30479,84,877,33.69,30.38,96
11.0075,29689,30462,76,845,33.69,30.38,96
11.0100,29707,30457,90,858,33.69,30.38,96
