Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth
8.2325,29813,31483,78,996,35.08,30.1,97
8.2350,29757,31487,85,1131,35.08,30.1,97
8.2375,29716,31496,93,1049,35.08,30.1,97
8.2400,29719,31501,83,864,35.08,30.1,97
8.2425,29756,31450,74,848,35.08,30.1,97
8.2450,29762,31434,115,709,35.08,30.1,97
8.2475,29744,31426,109,869,35.08,30.1,97
8.2500,29751,31460,66,988,35.08,30.1,97
8.2525,29762,31438,62,998,35.08,30.1,97
8.2550,29753,31433,84,1170,35.08,30.1,97
8.2575,29742,31434,95,1028,35.08,30.1,97
8.2600,29726,31444,81,848,35.08,30.1,97
8.2625,29724,31460,88,858,35.08,30.1,97
8.2650,29732,31412,86,760,35.08,30.1,97
8.2675,29737,31384,99,905,35.08,30.1,97
8.2700,29752,31362,110,992,35.08,30.1,97
8.2725,29768,31387,85,976,35.08,30.1,97
8.2750,29750,31393,75,1146,35.08,30.1,97
8.2775,29736,31385,60,981,35.08,30.1,97
8.2800,29729,31385,69,838,35.08,30.1,97
8.2825,29688,31372,84,838,35.08,30.1,97
8.2850,29707,31340,108,430,35.08,30.1,97
8.2875,29821,31563,79,948,35.08,30.1,97
8.2900,29810,31558,74,1057,35.08,30.1,97
8.2925,29700,31356,107,1028,35.08,30.1,97
8.2950,29711,31330,73,1048,35.08,30.1,97
8.2975,29710,31324,66,1040,35.08,30.1,97
8.3000,29687,31342,85,888,35.08,30.1,97
8.3025,29698,31351,96,842,35.08,30.1,97
8.3050,29704,31334,108,752,35.08,30.1,97
8.3075,29700,31330,99,809,35.08,30.1,97
8.3100,29709,31348,98,960,35.08,30.1,97
8.3125,29676,31325,96,961,35.08,30.1,97
8.3150,29659,31361,72,1088,35.08,30.1,97
8.3175,29673,31333,108,1003,35.08,30.1,97
8.3200,29690,31296,102,876,35.08,30.1,97
8.3225,29683,31278,129,869,35.08,30.1,97
8.3250,29684,31307,80,773,35.08,30.1,97
8.3275,29687,31311,64,826,35.08,30.1,97
8.3300,29696,31334,47,973,35.08,30.1,97
8.3325,29706,31334,64,966,35.08,30.1,97
8.3350,29711,31295,100,1152,35.08,30.1,97
8.3375,29658,31315,69,962,35.08,30.1,97
8.3400,29651,31330,88,851,35.08,30.1,97
8.3425,29670,31321,73,853,35.08,30.1,97
8.3450,29672,31308,92,792,35.08,30.1,97
8.3475,29694,31309,113,869,35.08,30.1,97
8.3500,29674,31301,84,1011,35.08,30.1,97
8.3525,29682,31324,90,997,35.08,30.1,97
8.3550,29688,31309,66,1187,35.08,30.1,97
8.3575,29686,31305,98,976,35.08,30.1,97
8.3600,29688,31301,94,858,35.08,30.1,97
8.3625,29683,31335,76,872,35.08,30.1,97
8.3650,29688,31348,84,834,35.08,30.1,97
8.3675,29678,31338,89,953,35.08,30.1,97
8.3700,29702,31298,88,997,35.08,30.1,97
8.3725,29684,31308,112,1011,35.08,30.1,97
8.3750,29707,31302,100,1212,35.08,30.1,97
8.3775,29699,31326,86,973,35.08,30.1,97
8.3800,29699,31344,79,873,35.08,30.1,97
8.3825,29719,31331,86,884,35.08,30.1,97
8.3850,29695,31330,98,865,35.08,30.1,97
8.3875,29675,31323,78,865,35.08,30.1,97
8.3900,29669,31300,99,564,35.08,30.1,97
8.3925,29676,31325,96,1216,35.08,30.1,97
8.3950,29663,31367,78,1259,35.08,30.1,97
8.3975,29676,31326,85,1120,35.08,30.1,97
8.4000,29688,31300,76,928,35.08,30.1,97
8.4025,29699,31295,65,866,35.08,30.1,97
8.4050,29685,31331,96,813,35.08,30.1,97
8.4075,29690,31333,93,868,35.08,30.1,97
8.4100,29693,31351,95,1008,35.08,30.1,97
8.4125,29725,31342,76,993,35.08,30.1,97
8.4150,29709,31344,64,1184,35.08,30.1,97
8.4175,29674,31386,86,981,35.08,30.1,97
8.4200,29672,31373,74,857,35.08,30.1,97
8.4225,29681,31349,102,859,35.08,30.1,97
8.4250,29707,31314,108,787,35.08,30.1,97
8.4275,29690,31327,80,891,35.08,30.1,97
8.4300,29693,31349,74,1012,35.08,30.1,97
8.4325,29698,31352,57,994,35.08,30.1,97
8.4350,29718,31338,72,1169,35.08,30.1,97
8.4375,29715,31341,81,945,35.08,30.1,97
8.4400,29681,31343,70,845,35.08,30.1,97
8.4425,29664,31356,91,858,35.08,30.1,97
8.4450,29677,31375,89,810,35.08,30.1,97
8.4475,29697,31342,78,944,35.08,30.1,97
8.4500,29701,31328,117,986,35.08,30.1,97
8.4525,29689,31336,101,965,35.08,30.1,97
8.4550,29700,31346,72,1138,35.08,30.1,97
8.4575,29675,31383,72,985,35.08,30.1,97
8.4600,29699,31321,60,877,35.08,30.1,97
8.4625,29727,31322,94,887,35.08,30.1,97
8.4650,29695,31333,93,880,35.08,30.1,97
8.4675,29700,31375,85,1051,35.08,30.1,97
8.4700,29690,31379,78,1008,35.08,30.1,97
8.4725,29690,31331,114,1024,35.08,30.1,97
8.4750,29705,31303,104,1108,35.08,30.1,97
8.4775,29696,31309,140,929,35.08,30.1,97
8.4800,29707,31316,100,857,35.08,30.1,97
8.4825,29698,31339,59,801,35.08,30.1,97
8.4850,29684,31335,57,864,35.08,30.1,97
8.4875,29677,31320,81,1049,35.08,30.1,97
8.4900,29683,31340,79,952,35.08,30.1,97
8.4925,29670,31317,81,952,35.08,30.1,97
8.4950,29661,31285,112,673,35.08,30.1,97
8.4975,29674,31386,86,1157,35.08,30.1,97
8.5000,29672,31373,74,939,35.08,30.1,97
8.5025,29660,31355,82,889,35.08,30.1,97
8.5050,29682,31312,60,821,35.08,30.1,97
8.5075,29682,31298,81,963,35.08,30.1,97
8.5100,29689,31324,65,1011,35.08,30.1,97
8.5125,29681,31375,89,994,35.08,30.1,97
8.5150,29691,31340,107,1163,35.08,30.1,97
8.5175,29720,31334,75,979,35.08,30.1,97
8.5200,29719,31340,93,864,35.08,30.1,97
8.5225,29693,31344,82,864,35.08,30.1,97
8.5250,29686,31360,80,836,35.08,30.1,97
8.5275,29682,31383,73,969,35.08,30.1,97
8.5300,29690,31359,101,1002,35.08,30.1,97
8.5325,29694,31362,90,976,35.08,30.1,97
8.5350,29701,31338,94,1152,35.08,30.1,97
8.5375,29693,31356,65,908,35.08,30.1,97
8.5400,29699,31376,58,832,35.08,30.1,97
8.5425,29718,31357,68,840,35.08,30.1,97
8.5450,29741,31367,87,806,35.08,30.1,97
8.5475,29714,31362,97,948,35.08,30.1,97
8.5500,29655,31375,74,986,35.08,30.1,97
8.5525,29673,31391,91,1007,35.08,30.1,97
8.5550,29691,31372,95,1128,35.08,30.1,97
8.5575,29708,31360,110,968,35.08,30.1,97
8.5600,29701,31359,113,858,35.08,30.1,97
8.5625,29691,31368,91,796,35.08,30.1,97
8.5650,29696,31391,59,864,35.08,30.1,97
8.5675,29703,31379,62,1005,35.08,30.1,97
8.5700,29712,31382,79,1018,35.08,30.1,97
8.5725,29694,31384,99,1104,35.08,30.1,97
8.5750,29712,31405,82,1092,35.08,30.1,97
8.5775,29709,31435,86,897,35.08,30.1,97
8.5800,29710,31410,79,851,35.08,30.1,97
8.5825,29721,31360,103,744,35.08,30.1,97
8.5850,29719,31369,107,872,35.08,30.1,97
8.5875,29746,31390,78,984,35.08,30.1,97
8.5900,29747,31411,77,1002,35.08,30.1,97
8.5925,29707,31400,82,1160,35.08,30.1,97
8.5950,29705,31404,94,918,35.08,30.1,97
8.5975,29701,31398,103,918,35.08,30.1,97
8.6000,29698,31412,112,449,35.08,30.1,97
8.6025,29693,31344,82,1082,35.08,30.1,97
8.6050,29686,31360,80,892,35.08,30.1,97
8.6075,29712,31392,83,1012,35.08,30.1,97
8.6100,29714,31361,91,1060,35.08,30.1,97
8.6125,29718,31390,64,992,35.08,30.1,97
8.6150,29719,31403,88,1172,35.08,30.1,97
8.6175,29706,31423,94,924,35.08,30.1,97
8.6200,29708,31409,112,838,35.08,30.1,97
8.6225,29743,31420,84,832,35.08,30.1,97
8.6250,29731,31408,80,834,35.08,30.1,97
8.6275,29728,31435,87,984,35.08,30.1,97
8.6300,29715,31446,69,1000,35.08,30.1,97
8.6325,29701,31453,82,1032,35.08,30.1,97
8.6350,29721,31409,97,1098,35.08,30.1,97
8.6375,29735,31436,107,905,35.08,30.1,97
8.6400,29726,31415,73,828,35.08,30.1,97
8.6425,29749,31446,63,755,35.08,30.1,97
8.6450,29742,31430,54,816,35.08,30.1,97
8.6475,29764,31439,71,956,35.08,30.1,97
8.6500,29757,31441,78,982,35.08,30.1,97
8.6525,29731,31457,82,1116,35.08,30.1,97
8.6550,29699,31461,83,1076,35.08,30.1,97
8.6575,29706,31473,83,902,35.08,30.1,97
8.6600,29705,31458,75,842,35.08,30.1,97
8.6625,29722,31416,106,726,35.08,30.1,97
8.6650,29741,31424,109,852,35.08,30.1,97
8.6675,29723,31429,86,1019,35.08,30.1,97
8.6700,29717,31452,69,1011,35.08,30.1,97
8.6725,29731,31456,78,1186,35.08,30.1,97
8.6750,29735,31459,85,1044,35.08,30.1,97
8.6775,29759,31468,76,872,35.08,30.1,97
8.6800,29746,31533,68,864,35.08,30.1,97
8.6825,29743,31479,90,736,35.08,30.1,97
8.6850,29758,31434,102,875,35.08,30.1,97
8.6875,29761,31447,103,1030,35.08,30.1,97
8.6900,29761,31463,98,968,35.08,30.1,97
8.6925,29756,31475,75,1137,35.08,30.1,97
8.6950,29744,31472,74,983,35.08,30.1,97
8.6975,29725,31488,95,840,35.08,30.1,97
8.7000,29742,31473,101,840,35.08,30.1,97
8.7025,29747,31465,98,437,35.08,30.1,97
8.7050,29731,31408,80,908,35.08,30.1,97
8.7075,29737,31508,79,1008,35.08,30.1,97
8.7100,29760,31458,99,1040,35.08,30.1,97
8.7125,29758,31450,67,1024,35.08,30.1,97
8.7150,29747,31470,92,1072,35.08,30.1,97
8.7175,29739,31507,97,886,35.08,30.1,97
8.7200,29739,31510,110,856,35.08,30.1,97
8.7225,29779,31506,97,776,35.08,30.1,97
8.7250,29791,31488,90,793,35.08,30.1,97
8.7275,29741,31514,92,931,35.08,30.1,97
8.7300,29731,31539,79,962,35.08,30.1,97
8.7325,29751,31508,89,1072,35.08,30.1,97
8.7350,29770,31484,85,1018,35.08,30.1,97
8.7375,29759,31492,95,865,35.08,30.1,97
8.7400,29757,31502,94,857,35.08,30.1,97
8.7425,29776,31517,55,736,35.08,30.1,97
8.7450,29784,31516,77,847,35.08,30.1,97
8.7475,29777,31505,104,992,35.08,30.1,97
8.7500,29744,31506,86,988,35.08,30.1,97
8.7525,29744,31543,82,1176,35.08,30.1,97
8.7550,29758,31523,94,1026,35.08,30.1,97
8.7575,29764,31504,104,842,35.08,30.1,97
8.7600,29757,31516,106,848,35.08,30.1,97
8.7625,29774,31514,112,772,35.08,30.1,97
8.7650,29767,31527,68,891,35.08,30.1,97
8.7675,29764,31527,65,992,35.08,30.1,97
8.7700,29776,31533,90,984,35.08,30.1,97
8.7725,29771,31527,90,1152,35.08,30.1,97
8.7750,29762,31544,80,976,35.08,30.1,97
8.7775,29761,31561,78,850,35.08,30.1,97
8.7800,29764,31561,89,864,35.08,30.1,97
8.7825,29782,31518,82,800,35.08,30.1,97
8.7850,29793,31505,97,962,35.08,30.1,97
8.7875,29789,31514,93,993,35.08,30.1,97
8.7900,29810,31565,89,997,35.08,30.1,97
8.7925,29784,31529,63,1203,35.08,30.1,97
8.7950,29778,31538,81,872,35.08,30.1,97
8.7975,29783,31532,92,872,35.08,30.1,97
8.8000,29771,31521,122,456,35.08,30.1,97
8.8025,29779,31506,97,533,35.08,30.1,97
8.8050,29791,31488,90,1091,35.08,30.1,97
8.8075,29755,31542,87,1130,35.08,30.1,97
8.8100,29770,31532,72,1090,35.08,30.1,97
8.8125,29788,31515,77,1176,35.08,30.1,97
8.8150,29768,31515,78,1045,35.08,30.1,97
8.8175,29773,31545,83,873,35.08,30.1,97
8.8200,29784,31540,105,861,35.08,30.1,97
8.8225,29790,31562,110,784,35.08,30.1,97
8.8250,29804,31559,70,841,35.08,30.1,97
8.8275,29783,31573,74,980,35.08,30.1,97
8.8300,29765,31584,79,976,35.08,30.1,97
8.8325,29758,31589,63,1128,35.08,30.1,97
8.8350,29780,31535,77,1028,35.08,30.1,97
8.8375,29795,31539,97,836,35.08,30.1,97
8.8400,29790,31568,104,841,35.08,30.1,97
8.8425,29795,31573,58,741,35.08,30.1,97
8.8450,29796,31585,51,880,35.08,30.1,97
8.8475,29816,31598,77,1020,35.08,30.1,97
8.8500,29806,31571,82,1000,35.08,30.1,97
8.8525,29769,31592,88,1193,35.08,30.1,97
8.8550,29766,31617,71,960,35.08,30.1,97
8.8575,29798,31601,84,856,35.08,30.1,97
8.8600,29794,31587,96,864,35.08,30.1,97
8.8625,29801,31573,109,813,35.08,30.1,97
8.8650,29793,31593,88,938,35.08,30.1,97
8.8675,29786,31602,70,992,35.08,30.1,97
8.8700,29804,31620,75,971,35.08,30.1,97
8.8725,29800,31601,80,1176,35.08,30.1,97
8.8750,29805,31625,72,925,35.08,30.1,97
8.8775,29803,31654,83,864,35.08,30.1,97
8.8800,29796,31621,94,873,35.08,30.1,97
8.8825,29834,31566,104,848,35.08,30.1,97
8.8850,29820,31589,106,1011,35.08,30.1,97
8.8875,29836,31606,83,1033,35.08,30.1,97
8.8900,29809,31644,54,973,35.08,30.1,97
8.8925,29816,31613,74,1120,35.08,30.1,97
8.8950,29811,31613,81,860,35.08,30.1,97
8.8975,29801,31608,90,860,35.08,30.1,97
8.9000,29783,31600,104,464,35.08,30.1,97
8.9025,29790,31562,110,920,35.08,30.1,97
8.9050,29808,31630,76,933,35.08,30.1,97
8.9075,29801,31604,79,1016,35.08,30.1,97
8.9100,29805,31580,63,1000,35.08,30.1,97
8.9125,29808,31607,92,1184,35.08,30.1,97
8.9150,29800,31617,115,980,35.08,30.1,97
8.9175,29821,31642,91,875,35.08,30.1,97
8.9200,29834,31616,123,870,35.08,30.1,97
8.9225,29839,31636,95,811,35.08,30.1,97
8.9250,29823,31626,75,913,35.08,30.1,97
8.9275,29806,31640,93,992,35.08,30.1,97
8.9300,29793,31658,84,993,35.08,30.1,97
8.9325,29812,31649,100,1146,35.08,30.1,97
8.9350,29824,31627,127,976,35.08,30.1,97
8.9375,29809,31642,86,872,35.08,30.1,97
8.9400,29807,31638,66,875,35.08,30.1,97
8.9425,29811,31642,56,811,35.08,30.1,97
8.9450,29834,31631,76,961,35.08,30.1,97
8.9475,29850,31622,81,997,35.08,30.1,97
8.9500,29813,31615,103,978,35.08,30.1,97
8.9525,29764,31636,81,1144,35.08,30.1,97
8.9550,29784,31618,83,948,35.08,30.1,97
8.9575,29787,31582,99,868,35.08,30.1,97
8.9600,29800,31576,117,872,35.08,30.1,97
8.9625,29788,31559,97,880,35.08,30.1,97
8.9650,29790,31558,57,997,35.08,30.1,97
8.9675,29774,31542,69,1028,35.08,30.1,97
8.9700,29778,31531,75,1008,35.08,30.1,97
8.9725,29764,31515,84,1100,35.08,30.1,97
8.9750,29765,31523,80,949,35.08,30.1,97
8.9775,29748,31519,85,864,35.08,30.1,97
8.9800,29769,31492,76,776,35.08,30.1,97
8.9825,29752,31459,82,864,35.08,30.1,97
8.9850,29761,31411,100,1000,35.08,30.1,97
8.9875,29754,31411,96,1008,35.08,30.1,97
8.9900,29729,31409,92,1097,35.08,30.1,97
8.9925,29721,31421,71,1069,35.08,30.1,97
8.9950,29722,31388,70,889,35.08,30.1,97
8.9975,29698,31362,71,840,35.08,30.1,97
9.0000,29685,31349,90,840,35.08,30.1,97
9.0025,29682,31313,120,418,35.08,30.1,97
9.0050,29823,31626,75,693,35.08,30.1,97
9.0075,29806,31640,93,1360,35.08,30.1,97
9.0100,29662,31300,80,1194,35.08,30.1,97
9.0125,29678,31258,72,1285,35.08,30.1,97
9.0150,29679,31244,59,1002,35.08,30.1,97
9.0175,29653,31262,70,896,35.08,30.1,97
9.0200,29647,31258,100,854,35.08,30.1,97
9.0225,29658,31243,112,808,35.08,30.1,97
9.0250,29655,31243,92,938,35.08,30.1,97
9.0275,29667,31193,63,986,35.08,30.1,97
9.0300,29640,31221,62,968,35.08,30.1,97
9.0325,29608,31229,80,1168,35.08,30.1,97
9.0350,29610,31186,86,904,35.08,30.1,97
9.0375,29624,31160,111,814,35.08,30.1,97
9.0400,29608,31138,98,809,35.08,30.1,97
9.0425,29617,31151,75,834,35.08,30.1,97
9.0450,29612,31172,63,961,35.08,30.1,97
9.0475,29632,31141,69,982,35.08,30.1,97
9.0500,29643,31140,76,1012,35.08,30.1,97
9.0525,29612,31143,87,1152,35.08,30.1,97
9.0550,29574,31138,80,892,35.08,30.1,97
9.0575,29570,31152,85,868,35.08,30.1,97
9.0600,29596,31111,93,776,35.08,30.1,97
9.0625,29593,31081,114,805,35.08,30.1,97
9.0650,29596,31111,94,987,35.08,30.1,97
9.0675,29589,31096,76,992,35.08,30.1,97
9.0700,29572,31089,67,1114,35.08,30.1,97
9.0725,29593,31093,76,1043,35.08,30.1,97
9.0750,29591,31079,90,908,35.08,30.1,97
9.0775,29573,31103,80,840,35.08,30.1,97
9.0800,29562,31097,84,688,35.08,30.1,97
9.0825,29568,31083,77,850,35.08,30.1,97
9.0850,29598,31026,105,984,35.08,30.1,97
9.0875,29582,31019,133,995,35.08,30.1,97
9.0900,29595,31043,102,1152,35.08,30.1,97
9.0925,29577,31057,68,998,35.08,30.1,97
9.0950,29586,31031,85,857,35.08,30.1,97
9.0975,29558,31047,68,832,35.08,30.1,97
9.1000,29520,31024,98,832,35.08,30.1,97
9.1025,29535,31019,110,406,35.08,30.1,97
9.1050,29655,31243,92,741,35.08,30.1,97
9.1075,29667,31193,63,1357,35.08,30.1,97
9.1100,29528,31027,74,1194,35.08,30.1,97
9.1125,29546,30997,71,1280,35.08,30.1,97
9.1150,29554,30969,86,987,35.08,30.1,97
9.1175,29554,30987,86,888,35.08,30.1,97
9.1200,29546,31012,91,861,35.08,30.1,97
9.1225,29548,31009,111,794,35.08,30.1,97
9.1250,29562,31000,94,968,35.08,30.1,97
9.1275,29569,31005,66,976,35.08,30.1,97
9.1300,29555,31005,76,1030,35.08,30.1,97
9.1325,29519,31022,89,1056,35.08,30.1,97
9.1350,29513,31018,91,905,35.08,30.1,97
9.1375,29526,31012,98,810,35.08,30.1,97
9.1400,29542,30975,100,720,35.08,30.1,97
9.1425,29529,30964,107,817,35.08,30.1,97
9.1450,29525,30974,83,954,35.08,30.1,97
9.1475,29535,31000,61,963,35.08,30.1,97
9.1500,29552,30992,64,1072,35.08,30.1,97
9.1525,29564,31001,83,1021,35.08,30.1,97
9.1550,29586,31000,112,903,35.08,30.1,97
9.1575,29530,31009,79,841,35.08,30.1,97
9.1600,29518,31019,83,717,35.08,30.1,97
9.1625,29514,31032,96,845,35.08,30.1,97
9.1650,29533,30998,88,994,35.08,30.1,97
9.1675,29545,30988,102,984,35.08,30.1,97
9.1700,29551,31002,99,1156,35.08,30.1,97
9.1725,29543,31003,81,1010,35.08,30.1,97
9.1750,29537,31017,70,866,35.08,30.1,97
9.1775,29569,31028,80,868,35.08,30.1,97
9.1800,29553,31031,79,739,35.08,30.1,97
9.1825,29557,31035,99,904,35.08,30.1,97
9.1850,29564,31053,84,985,35.08,30.1,97
9.1875,29582,31080,80,965,35.08,30.1,97
9.1900,29557,31036,78,1153,35.08,30.1,97
9.1925,29571,31014,102,939,35.08,30.1,97
9.1950,29581,31015,120,841,35.08,30.1,97
9.1975,29571,31070,100,857,35.08,30.1,97
9.2000,29580,31064,58,789,35.08,30.1,97
9.2025,29570,31045,76,921,35.08,30.1,97
9.2050,29566,31057,67,960,35.08,30.1,97
9.2075,29545,31050,109,960,35.08,30.1,97
9.2100,29543,31042,108,586,35.08,30.1,97
9.2125,29519,31022,89,1344,35.08,30.1,97
9.2150,29513,31018,91,1042,35.08,30.1,97
9.2175,29568,31042,85,897,35.08,30.1,97
9.2200,29577,31030,78,772,35.08,30.1,97
9.2225,29564,31035,90,803,35.08,30.1,97
9.2250,29565,31061,83,968,35.08,30.1,97
9.2275,29577,31068,81,968,35.08,30.1,97
9.2300,29561,31078,109,1112,35.08,30.1,97
9.2325,29598,31071,94,1024,35.08,30.1,97
9.2350,29579,31066,92,896,35.08,30.1,97
9.2375,29591,31084,63,809,35.08,30.1,97
9.2400,29546,31097,93,770,35.08,30.1,97
9.2425,29551,31104,72,804,35.08,30.1,97
9.2450,29580,31065,112,973,35.08,30.1,97
9.2475,29602,31062,93,961,35.08,30.1,97
9.2500,29572,31051,93,1104,35.08,30.1,97
9.2525,29580,31076,73,1040,35.08,30.1,97
9.2550,29579,31106,61,837,35.08,30.1,97
9.2575,29592,31077,79,844,35.08,30.1,97
9.2600,29607,31065,83,738,35.08,30.1,97
9.2625,29582,31100,85,867,35.08,30.1,97
9.2650,29544,31098,95,1009,35.08,30.1,97
9.2675,29550,31090,65,985,35.08,30.1,97
9.2700,29559,31092,92,1171,35.08,30.1,97
9.2725,29574,31048,103,962,35.08,30.1,97
9.2750,29597,31053,115,848,35.08,30.1,97
9.2775,29594,31073,91,861,35.08,30.1,97
9.2800,29581,31093,58,794,35.08,30.1,97
9.2825,29575,31099,68,913,35.08,30.1,97
9.2850,29575,31091,73,984,35.08,30.1,97
9.2875,29609,31103,83,960,35.08,30.1,97
9.2900,29583,31114,91,1168,35.08,30.1,97
9.2925,29581,31122,85,912,35.08,30.1,97
9.2950,29585,31082,91,848,35.08,30.1,97
9.2975,29591,31056,107,865,35.08,30.1,97
9.3000,29597,31083,94,864,35.08,30.1,97
9.3025,29614,31095,66,1000,35.08,30.1,97
9.3050,29616,31100,65,1026,35.08,30.1,97
9.3075,29579,31108,86,964,35.08,30.1,97
9.3100,29589,31098,91,1056,35.08,30.1,97
9.3125,29582,31094,104,1056,35.08,30.1,97
9.3150,29551,31075,107,498,35.08,30.1,97
9.3175,29591,31084,63,1093,35.08,30.1,97
9.3200,29546,31097,93,867,35.08,30.1,97
9.3225,29568,31121,52,912,35.08,30.1,97
9.3250,29579,31075,73,1002,35.08,30.1,97
9.3275,29600,31110,82,998,35.08,30.1,97
9.3300,29597,31097,80,1154,35.08,30.1,97
9.3325,29586,31115,99,992,35.08,30.1,97
9.3350,29592,31134,93,869,35.08,30.1,97
9.3375,29589,31126,101,868,35.08,30.1,97
9.3400,29615,31126,91,812,35.08,30.1,97
9.3425,29600,31129,53,880,35.08,30.1,97
9.3450,29580,31161,59,1018,35.08,30.1,97
9.3475,29598,31132,95,1000,35.08,30.1,97
9.3500,29596,31122,102,1162,35.08,30.1,97
9.3525,29602,31111,87,998,35.08,30.1,97
9.3550,29603,31129,76,860,35.08,30.1,97
9.3575,29596,31150,61,867,35.08,30.1,97
9.3600,29619,31146,62,824,35.08,30.1,97
9.3625,29636,31140,94,946,35.08,30.1,97
9.3650,29638,31150,91,984,35.08,30.1,97
9.3675,29616,31160,103,965,35.08,30.1,97
9.3700,29569,31175,88,1174,35.08,30.1,97
9.3725,29584,31175,90,928,35.08,30.1,97
9.3750,29611,31149,96,845,35.08,30.1,97
9.3775,29620,31132,126,860,35.08,30.1,97
9.3800,29613,31144,95,842,35.08,30.1,97
9.3825,29605,31149,78,984,35.08,30.1,97
9.3850,29610,31173,67,1013,35.08,30.1,97
9.3875,29602,31166,93,997,35.08,30.1,97
9.3900,29613,31165,89,1160,35.08,30.1,97
9.3925,29603,31192,85,922,35.08,30.1,97
9.3950,29633,31186,79,857,35.08,30.1,97
9.3975,29613,31173,96,824,35.08,30.1,97
9.4000,29621,31140,91,840,35.08,30.1,97
9.4025,29640,31136,115,987,35.08,30.1,97
9.4050,29640,31171,95,1015,35.08,30.1,97
9.4075,29626,31176,64,1100,35.08,30.1,97
9.4100,29627,31164,74,1104,35.08,30.1,97
9.4125,29616,31172,82,852,35.08,30.1,97
9.4150,29592,31162,98,852,35.08,30.1,97
9.4175,29591,31143,98,459,35.08,30.1,97
9.4200,29615,31126,91,448,35.08,30.1,97
9.4225,29600,31129,53,1192,35.08,30.1,97
9.4250,29587,31184,90,1177,35.08,30.1,97
9.4275,29615,31157,70,1056,35.08,30.1,97
9.4300,29621,31134,78,1178,35.08,30.1,97
9.4325,29627,31161,91,961,35.08,30.1,97
9.4350,29614,31172,103,856,35.08,30.1,97
9.4375,29623,31189,101,856,35.08,30.1,97
9.4400,29634,31186,90,785,35.08,30.1,97
9.4425,29637,31182,88,946,35.08,30.1,97
9.4450,29613,31198,54,992,35.08,30.1,97
9.4475,29583,31205,81,964,35.08,30.1,97
9.4500,29603,31185,88,1152,35.08,30.1,97
9.4525,29617,31173,101,909,35.08,30.1,97
9.4550,29618,31177,91,832,35.08,30.1,97
9.4575,29642,31178,70,841,35.08,30.1,97
9.4600,29622,31197,65,818,35.08,30.1,97
9.4625,29642,31184,92,949,35.08,30.1,97
9.4650,29665,31195,77,996,35.08,30.1,97
9.4675,29639,31196,95,992,35.08,30.1,97
9.4700,29600,31208,88,1164,35.08,30.1,97
9.4725,29600,31233,84,900,35.08,30.1,97
9.4750,29618,31176,84,840,35.08,30.1,97
9.4775,29625,31182,119,802,35.08,30.1,97
9.4800,29630,31194,95,832,35.08,30.1,97
9.4825,29620,31209,84,966,35.08,30.1,97
9.4850,29616,31215,64,1001,35.08,30.1,97
9.4875,29623,31208,76,1089,35.08,30.1,97
9.4900,29633,31219,82,1068,35.08,30.1,97
9.4925,29649,31204,84,891,35.08,30.1,97
9.4950,29623,31250,87,875,35.08,30.1,97
9.4975,29618,31244,89,717,35.08,30.1,97
9.5000,29631,31204,92,876,35.08,30.1,97
9.5025,29652,31169,106,1018,35.08,30.1,97
9.5050,29643,31198,106,1021,35.08,30.1,97
9.5075,29635,31207,90,1152,35.08,30.1,97
9.5100,29640,31232,78,1024,35.08,30.1,97
9.5125,29635,31218,87,868,35.08,30.1,97
9.5150,29649,31241,95,825,35.08,30.1,97
9.5175,29630,31220,89,825,35.08,30.1,97
9.5200,29628,31191,98,428,35.08,30.1,97
9.5225,29637,31182,88,1208,35.08,30.1,97
9.5250,29619,31268,60,1148,35.08,30.1,97
9.5275,29627,31237,72,1081,35.08,30.1,97
9.5300,29634,31212,69,1194,35.08,30.1,97
9.5325,29637,31203,75,956,35.08,30.1,97
9.5350,29630,31235,70,868,35.08,30.1,97
9.5375,29628,31243,89,877,35.08,30.1,97
9.5400,29648,31243,107,822,35.08,30.1,97
9.5425,29672,31247,108,982,35.08,30.1,97
9.5450,29671,31254,61,1011,35.08,30.1,97
9.5475,29644,31268,81,1018,35.08,30.1,97
9.5500,29627,31276,74,1144,35.08,30.1,97
9.5525,29642,31290,105,945,35.08,30.1,97
9.5550,29660,31222,96,864,35.08,30.1,97
9.5575,29654,31253,84,784,35.08,30.1,97
9.5600,29649,31272,56,820,35.08,30.1,97
9.5625,29668,31278,69,962,35.08,30.1,97
9.5650,29700,31270,82,973,35.08,30.1,97
9.5675,29670,31275,96,1084,35.08,30.1,97
9.5700,29633,31287,83,1050,35.08,30.1,97
9.5725,29628,31297,77,875,35.08,30.1,97
9.5750,29673,31267,90,860,35.08,30.1,97
9.5775,29664,31262,112,720,35.08,30.1,97
9.5800,29653,31281,92,836,35.08,30.1,97
9.5825,29670,31299,88,950,35.08,30.1,97
9.5850,29658,31293,52,992,35.08,30.1,97
9.5875,29666,31297,81,1144,35.08,30.1,97
9.5900,29665,31300,91,1029,35.08,30.1,97
9.5925,29687,31317,91,872,35.08,30.1,97
9.5950,29670,31329,83,865,35.08,30.1,97
9.5975,29678,31315,92,760,35.08,30.1,97
9.6000,29679,31275,109,912,35.08,30.1,97
9.6025,29689,31289,96,987,35.08,30.1,97
9.6050,29683,31317,113,973,35.08,30.1,97
9.6075,29678,31320,65,1144,35.08,30.1,97
