Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object
17.4500,30050,34068,83,1065,23.2,23.45
17.4525,30034,34078,69,1251,23.2,23.45
17.4550,30050,34079,85,1501,23.2,23.45
17.4575,30041,34064,89,1771,23.2,23.45
17.4600,30043,34066,90,1576,23.2,23.45
17.4625,30045,34073,88,1006,23.2,23.45
17.4650,30044,34053,94,907,23.2,23.45
17.4675,30041,34082,83,1044,23.2,23.45
17.4700,30041,34093,80,1044,23.2,23.45
17.4725,30051,34085,84,1329,23.2,23.45
17.4750,30048,34086,95,1736,23.2,23.45
17.4775,30055,34092,84,1764,23.2,23.45
17.4800,30052,34091,91,1452,23.2,23.45
17.4825,30052,34092,75,880,23.2,23.45
17.4850,30053,34080,74,837,23.2,23.45
17.4875,30043,34096,88,1026,23.2,23.45
17.4900,30051,34081,96,1148,23.2,23.45
17.4925,30045,34075,101,1299,23.2,23.45
17.4950,30037,34086,93,1655,23.2,23.45
17.4975,30054,34081,86,1752,23.2,23.45
17.5000,30040,34080,92,1492,23.2,23.45
17.5025,30053,34107,92,1044,23.2,23.45
17.5050,30059,34088,93,844,23.2,23.45
17.5075,30055,34096,91,1030,23.2,23.45
17.5100,30049,34105,80,1214,23.2,23.45
17.5125,30058,34113,88,1404,23.2,23.45
17.5150,30059,34096,87,1745,23.2,23.45
17.5175,30054,34089,89,1857,23.2,23.45
17.5200,30050,34078,99,1492,23.2,23.45
17.5225,30049,34093,101,964,23.2,23.45
17.5250,30056,34084,97,959,23.2,23.45
17.5275,30046,34089,90,1024,23.2,23.45
17.5300,30056,34088,95,1048,23.2,23.45
17.5325,30042,34105,85,1272,23.2,23.45
17.5350,30049,34094,79,1602,23.2,23.45
17.5375,30052,34105,75,1809,23.2,23.45
17.5400,30042,34104,80,1610,23.2,23.45
17.5425,30057,34092,89,863,23.2,23.45
17.5450,30040,34097,89,647,23.2,23.45
17.5475,30053,34111,81,1096,23.2,23.45
17.5500,30052,34106,102,1185,23.2,23.45
17.5525,30046,34103,94,1358,23.2,23.45
17.5550,30046,34089,83,1834,23.2,23.45
17.5575,30042,34104,91,1862,23.2,23.45
17.5600,30049,34093,83,1288,23.2,23.45
17.5625,30046,34112,83,920,23.2,23.45
17.5650,30048,34116,75,971,23.2,23.45
17.5675,30049,34105,83,1027,23.2,23.45
17.5700,30056,34118,78,1099,23.2,23.45
17.5725,30047,34118,88,1176,23.2,23.45
17.5750,30066,34115,86,1606,23.2,23.45
17.5775,30062,34120,92,1732,23.2,23.45
17.5800,30056,34116,88,1390,23.2,23.45
17.5825,30063,34099,92,1203,23.2,23.45
17.5850,30055,34100,93,978,23.2,23.45
17.5875,30046,34099,82,938,23.2,23.45
17.5900,30044,34092,92,1164,23.2,23.45
17.5925,30043,34103,84,1393,23.2,23.45
17.5950,30054,34109,86,1850,23.2,23.45
17.5975,30052,34114,85,1848,23.2,23.45
17.6000,30061,34117,77,1246,23.2,23.45
17.6025,30052,34109,93,1012,23.2,23.45
17.6050,30066,34113,84,1071,23.2,23.45
17.6075,30055,34114,97,1121,23.2,23.45
17.6100,30052,34113,84,1003,23.2,23.45
17.6125,30068,34107,87,1139,23.2,23.45
17.6150,30045,34105,80,1795,23.2,23.45
17.6175,30056,34099,97,1915,23.2,23.45
17.6200,30053,34091,83,1238,23.2,23.45
17.6225,30058,34103,88,752,23.2,23.45
17.6250,30064,34117,83,770,23.2,23.45
17.6275,30052,34114,81,994,23.2,23.45
17.6300,30059,34121,86,1085,23.2,23.45
17.6325,30066,34116,83,1236,23.2,23.45
17.6350,30052,34121,68,1788,23.2,23.45
17.6375,30054,34115,92,1784,23.2,23.45
17.6400,30061,34119,91,1398,23.2,23.45
17.6425,30043,34108,90,1078,23.2,23.45
17.6450,30041,34102,88,1088,23.2,23.45
17.6475,30047,34111,87,1227,23.2,23.45
17.6500,30055,34101,70,1125,23.2,23.45
17.6525,30041,34102,92,1234,23.2,23.45
17.6550,30047,34106,87,1784,23.2,23.45
17.6575,30048,34110,84,1882,23.2,23.45
17.6600,30063,34117,89,1353,23.2,23.45
17.6625,30048,34117,89,913,23.2,23.45
17.6650,30054,34115,77,942,23.2,23.45
17.6675,30048,34119,90,995,23.2,23.45
17.6700,30056,34122,83,1033,23.2,23.45
17.6725,30054,34123,70,1251,23.2,23.45
17.6750,30044,34098,98,1864,23.2,23.45
17.6775,30049,34111,107,1901,23.2,23.45
17.6800,30056,34102,92,1321,23.2,23.45
17.6825,30050,34110,95,1040,23.2,23.45
17.6850,30047,34114,72,1037,23.2,23.45
17.6875,30047,34115,93,1104,23.2,23.45
17.6900,30059,34116,85,1018,23.2,23.45
17.6925,30044,34120,80,1129,23.2,23.45
17.6950,30050,34125,86,1768,23.2,23.45
17.6975,30054,34123,86,1744,23.2,23.45
17.7000,30065,34123,81,1200,23.2,23.45
17.7025,30051,34131,79,939,23.2,23.45
17.7050,30060,34118,78,1050,23.2,23.45
17.7075,30052,34124,84,1064,23.2,23.45
17.7100,30050,34116,87,992,23.2,23.45
17.7125,30048,34116,78,1426,23.2,23.45
17.7150,30048,34100,80,1776,23.2,23.45
17.7175,30053,34127,95,1814,23.2,23.45
17.7200,30064,34130,77,1327,23.2,23.45
17.7225,30054,34132,88,874,23.2,23.45
17.7250,30051,34131,84,916,23.2,23.45
17.7275,30059,34125,88,1152,23.2,23.45
17.7300,30061,34126,87,1085,23.2,23.45
17.7325,30059,34120,77,1398,23.2,23.45
17.7350,30070,34129,90,1881,23.2,23.45
17.7375,30061,34130,85,1909,23.2,23.45
17.7400,30057,34115,92,1348,23.2,23.45
17.7425,30057,34107,80,996,23.2,23.45
17.7450,30046,34110,102,984,23.2,23.45
17.7475,30061,34129,85,1053,23.2,23.45
17.7500,30056,34140,84,1090,23.2,23.45
17.7525,30060,34141,92,1344,23.2,23.45
17.7550,30070,34139,87,1655,23.2,23.45
17.7575,30070,34137,78,1664,23.2,23.45
17.7600,30062,34144,78,1383,23.2,23.45
17.7625,30073,34138,74,976,23.2,23.45
17.7650,30070,34145,79,944,23.2,23.45
17.7675,30058,34131,93,1073,23.2,23.45
17.7700,30072,34132,90,1046,23.2,23.45
17.7725,30054,34137,90,1220,23.2,23.45
17.7750,30053,34124,91,1592,23.2,23.45
17.7775,30060,34146,81,1637,23.2,23.45
17.7800,30064,34145,84,1460,23.2,23.45
17.7825,30065,34144,87,1121,23.2,23.45
17.7850,30066,34146,78,1168,23.2,23.45
17.7875,30070,34149,86,1188,23.2,23.45
17.7900,30069,34145,85,1160,23.2,23.45
17.7925,30070,34138,83,1238,23.2,23.45
17.7950,30062,34137,72,1585,23.2,23.45
17.7975,30062,34148,84,1775,23.2,23.45
17.8000,30056,34139,102,1371,23.2,23.45
17.8025,30056,34135,98,1008,23.2,23.45
17.8050,30063,34159,94,1053,23.2,23.45
17.8075,30062,34145,83,940,23.2,23.45
17.8100,30062,34129,83,976,23.2,23.45
17.8125,30069,34146,79,1528,23.2,23.45
17.8150,30067,34150,79,1779,23.2,23.45
17.8175,30065,34144,72,1787,23.2,23.45
17.8200,30062,34157,85,1380,23.2,23.45
17.8225,30067,34146,81,933,23.2,23.45
17.8250,30069,34156,75,1062,23.2,23.45
17.8275,30069,34140,92,1076,23.2,23.45
17.8300,30063,34136,87,930,23.2,23.45
17.8325,30061,34134,86,1258,23.2,23.45
17.8350,30064,34133,86,1760,23.2,23.45
17.8375,30062,34145,96,1871,23.2,23.45
17.8400,30069,34144,97,1452,23.2,23.45
17.8425,30063,34154,93,931,23.2,23.45
17.8450,30068,34151,91,949,23.2,23.45
17.8475,30068,34166,77,1039,23.2,23.45
17.8500,30068,34157,90,994,23.2,23.45
17.8525,30068,34161,82,1494,23.2,23.45
17.8550,30068,34162,84,1922,23.2,23.45
17.8575,30068,34168,98,1701,23.2,23.45
17.8600,30063,34157,97,996,23.2,23.45
17.8625,30063,34139,100,879,23.2,23.45
17.8650,30071,34141,100,1064,23.2,23.45
17.8675,30068,34143,99,1107,23.2,23.45
17.8700,30064,34153,88,1122,23.2,23.45
17.8725,30059,34146,90,1392,23.2,23.45
17.8750,30071,34166,86,1943,23.2,23.45
17.8775,30067,34170,88,1777,23.2,23.45
17.8800,30081,34174,88,1179,23.2,23.45
17.8825,30073,34172,87,990,23.2,23.45
17.8850,30081,34159,80,1092,23.2,23.45
17.8875,30068,34173,88,1169,23.2,23.45
17.8900,30069,34164,85,1249,23.2,23.45
17.8925,30074,34172,97,1630,23.2,23.45
17.8950,30069,34170,78,1859,23.2,23.45
17.8975,30068,34158,103,1611,23.2,23.45
17.9000,30075,34167,85,1013,23.2,23.45
17.9025,30084,34158,96,1001,23.2,23.45
17.9050,30071,34167,99,909,23.2,23.45
17.9075,30072,34173,80,968,23.2,23.45
17.9100,30085,34177,88,1096,23.2,23.45
17.9125,30084,34178,76,1468,23.2,23.45
17.9150,30084,34186,94,1981,23.2,23.45
17.9175,30075,34170,80,1788,23.2,23.45
17.9200,30080,34178,83,918,23.2,23.45
17.9225,30083,34176,72,800,23.2,23.45
17.9250,30064,34160,71,940,23.2,23.45
17.9275,30051,34178,76,941,23.2,23.45
17.9300,30100,34173,81,1232,23.2,23.45
17.9325,30094,34165,56,1546,23.2,23.45
17.9350,30080,34167,59,1817,23.2,23.45
17.9375,30073,34148,90,1334,23.2,23.45
17.9400,30059,34167,86,847,23.2,23.45
17.9425,30052,34180,79,832,23.2,23.45
17.9450,30058,34193,70,948,23.2,23.45
17.9475,30090,34157,67,1176,23.2,23.45
17.9500,30099,34168,81,1243,23.2,23.45
17.9525,30054,34177,95,1445,23.2,23.45
17.9550,30069,34162,71,1727,23.2,23.45
17.9575,30072,34137,58,1696,23.2,23.45
17.9600,30061,34154,64,1156,23.2,23.45
17.9625,30073,34172,87,809,23.2,23.45
17.9650,30100,34163,96,880,23.2,23.45
17.9675,30092,34151,82,1033,23.2,23.45
17.9700,30064,34160,100,1200,23.2,23.45
17.9725,30078,34159,99,1542,23.2,23.45
17.9750,30072,34178,95,1785,23.2,23.45
17.9775,30072,34168,74,1532,23.2,23.41
17.9800,30078,34189,84,1003,23.2,23.41
17.9825,30086,34187,88,906,23.2,23.41
17.9850,30087,34198,77,912,23.2,23.41
17.9875,30090,34187,86,1038,23.2,23.41
17.9900,30083,34189,91,1129,23.2,23.41
17.9925,30084,34168,85,1323,23.2,23.41
17.9950,30079,34181,88,1816,23.2,23.41
17.9975,30081,34180,91,1762,23.2,23.41
18.0000,30087,34194,86,1312,23.2,23.41
18.0025,30080,34181,89,1236,23.2,23.41
18.0050,30089,34192,94,1650,23.2,23.41
18.0075,30089,34191,90,1996,23.2,23.41
18.0100,30081,34201,82,2196,23.2,23.41
18.0125,30082,34193,89,2453,23.2,23.41
18.0150,30096,34201,82,2712,23.2,23.41
18.0175,30080,34190,100,2317,23.2,23.41
18.0200,30078,34207,95,1757,23.2,23.41
18.0225,30088,34189,87,1340,23.2,23.41
18.0250,30090,34197,75,1322,23.2,23.41
18.0275,30075,34186,93,953,23.2,23.41
18.0300,30080,34190,79,621,23.2,23.41
18.0325,30088,34201,76,766,23.2,23.41
18.0350,30085,34199,93,1002,23.2,23.41
18.0375,30090,34200,89,876,23.2,23.41
18.0400,30080,34201,91,482,23.2,23.41
18.0425,30089,34206,75,233,23.2,23.41
18.0450,30085,34209,79,477,23.2,23.41
18.0475,30082,34212,77,688,23.2,23.41
18.0500,30086,34179,84,698,23.2,23.41
18.0525,30080,34184,98,1344,23.2,23.41
18.0550,30079,34184,99,1700,23.2,23.41
18.0575,30090,34182,88,1233,23.2,23.41
18.0600,30078,34193,93,714,23.2,23.41
18.0625,30083,34200,79,648,23.2,23.41
18.0650,30075,34199,82,878,23.2,23.41
18.0675,30082,34209,85,1124,23.2,23.41
18.0700,30084,34199,85,1201,23.2,23.41
18.0725,30099,34204,85,1543,23.2,23.41
18.0750,30091,34210,87,1724,23.2,23.41
18.0775,30085,34194,77,1507,23.2,23.41
18.0800,30090,34213,89,970,23.2,23.41
18.0825,30086,34197,91,931,23.2,23.41
18.0850,30080,34199,81,1051,23.2,23.41
18.0875,30085,34198,97,1051,23.2,23.41
18.0900,30079,34191,95,1064,23.2,23.41
18.0925,30092,34209,72,1645,23.2,23.41
18.0950,30073,34217,93,1980,23.2,23.41
18.0975,30095,34213,76,1708,23.2,23.41
18.1000,30096,34220,87,1045,23.2,23.41
18.1025,30101,34229,79,885,23.2,23.41
18.1050,30101,34222,78,1071,23.2,23.41
18.1075,30100,34222,82,1145,23.2,23.41
18.1100,30096,34217,102,1114,23.2,23.41
18.1125,30086,34213,81,1819,23.2,23.41
18.1150,30093,34201,97,2051,23.2,23.41
18.1175,30102,34209,109,1612,23.2,23.41
18.1200,30091,34209,90,1152,23.2,23.41
18.1225,30096,34209,88,889,23.2,23.41
18.1250,30089,34209,92,936,23.2,23.41
18.1275,30108,34225,92,976,23.2,23.41
18.1300,30093,34222,94,1220,23.2,23.41
18.1325,30106,34225,85,1739,23.2,23.41
18.1350,30088,34230,93,1844,23.2,23.41
18.1375,30083,34224,80,1505,23.2,23.41
18.1400,30095,34222,85,1053,23.2,23.41
18.1425,30089,34203,99,886,23.2,23.41
18.1450,30091,34212,97,1162,23.2,23.41
18.1475,30096,34206,99,1168,23.2,23.41
18.1500,30087,34196,92,1091,23.2,23.41
18.1525,30087,34214,84,1585,23.2,23.41
18.1550,30080,34196,91,1794,23.2,23.41
18.1575,30091,34206,89,1656,23.2,23.41
18.1600,30084,34203,88,1038,23.2,23.41
18.1625,30080,34191,89,977,23.2,23.41
18.1650,30089,34203,86,1287,23.2,23.41
18.1675,30090,34214,85,1250,23.2,23.41
18.1700,30087,34203,89,1176,23.2,23.41
18.1725,30082,34190,95,1621,23.2,23.41
18.1750,30097,34201,77,1995,23.2,23.41
18.1775,30089,34209,88,1792,23.2,23.41
18.1800,30081,34206,84,986,23.2,23.41
18.1825,30091,34194,95,945,23.2,23.41
18.1850,30078,34206,81,1056,23.2,23.41
18.1875,30084,34227,85,1057,23.2,23.41
18.1900,30095,34227,85,1168,23.2,23.41
18.1925,30091,34218,94,1638,23.2,23.41
18.1950,30098,34224,83,1976,23.2,23.41
18.1975,30102,34225,75,1787,23.2,23.41
18.2000,30095,34218,72,1085,23.2,23.41
18.2025,30100,34216,75,1075,23.2,23.41
18.2050,30095,34211,75,1185,23.2,23.41
18.2075,30089,34200,94,1116,23.2,23.41
18.2100,30086,34195,80,1039,23.2,23.41
18.2125,30082,34193,92,1530,23.2,23.41
18.2150,30092,34192,86,2040,23.2,23.41
18.2175,30088,34187,76,1737,23.2,23.41
18.2200,30085,34200,94,1169,23.2,23.41
18.2225,30091,34189,86,984,23.2,23.41
18.2250,30090,34184,90,1142,23.2,23.41
18.2275,30076,34185,79,1186,23.2,23.41
18.2300,30094,34185,77,1308,23.2,23.41
18.2325,30081,34175,87,1556,23.2,23.41
18.2350,30079,34176,84,1828,23.2,23.41
18.2375,30080,34175,84,1650,23.2,23.41
18.2400,30079,34159,91,1102,23.2,23.41
18.2425,30065,34137,81,954,23.2,23.41
18.2450,30081,34152,86,1204,23.2,23.41
18.2475,30071,34150,84,1332,23.2,23.41
18.2500,30076,34161,95,1365,23.2,23.41
18.2525,30076,34159,76,1727,23.2,23.41
18.2550,30076,34150,93,2112,23.2,23.41
18.2575,30066,34147,81,1776,23.2,23.41
18.2600,30071,34140,70,1017,23.2,23.41
18.2625,30071,34144,84,1166,23.2,23.41
18.2650,30069,34140,96,1223,23.2,23.41
18.2675,30056,34124,98,1062,23.2,23.41
18.2700,30058,34132,98,1298,23.2,23.41
18.2725,30070,34116,86,1746,23.2,23.41
18.2750,30056,34127,85,1950,23.2,23.41
18.2775,30058,34127,89,1584,23.2,23.41
18.2800,30065,34121,85,950,23.2,23.41
18.2825,30056,34120,91,918,23.2,23.41
18.2850,30073,34138,74,1126,23.2,23.41
18.2875,30056,34132,83,1180,23.2,23.41
18.2900,30069,34129,70,1145,23.2,23.41
18.2925,30045,34135,77,1433,23.2,23.41
18.2950,30059,34134,88,1844,23.2,23.41
18.2975,30065,34143,90,1504,23.2,23.41
18.3000,30049,34121,91,932,23.2,23.41
18.3025,30070,34119,91,954,23.2,23.41
18.3050,30046,34122,86,1142,23.2,23.41
18.3075,30053,34119,96,994,23.2,23.41
18.3100,30057,34119,94,997,23.2,23.41
18.3125,30059,34127,88,1457,23.2,23.41
18.3150,30070,34137,85,1830,23.2,23.41
18.3175,30058,34133,86,1524,23.2,23.41
18.3200,30051,34110,90,712,23.2,23.41
18.3225,30063,34126,94,630,23.2,23.41
18.3250,30069,34130,86,786,23.2,23.41
18.3275,30069,34130,94,736,23.2,23.41
18.3300,30059,34127,84,938,23.2,23.41
18.3325,30063,34133,99,1644,23.2,23.41
18.3350,30056,34120,95,1833,23.2,23.41
18.3375,30060,34130,82,1092,23.2,23.41
18.3400,30073,34130,95,597,23.2,23.41
18.3425,30068,34126,80,864,23.2,23.41
18.3450,30054,34143,90,1025,23.2,23.41
18.3475,30071,34141,90,917,23.2,23.41
18.3500,30066,34136,83,907,23.2,23.41
18.3525,30074,34138,70,1405,23.2,23.41
18.3550,30060,34129,89,1629,23.2,23.41
18.3575,30071,34137,81,1192,23.2,23.41
18.3600,30061,34148,98,806,23.2,23.41
18.3625,30065,34131,82,835,23.2,23.41
18.3650,30067,34127,107,838,23.2,23.41
18.3675,30065,34114,95,982,23.2,23.41
18.3700,30056,34106,83,1177,23.2,23.41
18.3725,30057,34123,86,1547,23.2,23.41
18.3750,30062,34131,81,1630,23.2,23.41
18.3775,30071,34139,86,1214,23.2,23.41
18.3800,30069,34132,85,852,23.2,23.41
18.3825,30060,34139,83,769,23.2,23.41
18.3850,30073,34131,78,1002,23.2,23.41
18.3875,30065,34108,91,1056,23.2,23.41
18.3900,30068,34126,92,1171,23.2,23.41
18.3925,30058,34127,96,1764,23.2,23.41
18.3950,30057,34128,107,1741,23.2,23.41
18.3975,30060,34107,88,1169,23.2,23.41
18.4000,30062,34122,97,769,23.2,23.41
18.4025,30064,34130,87,893,23.2,23.41
18.4050,30062,34118,77,1056,23.2,23.41
18.4075,30064,34125,79,970,23.2,23.41
18.4100,30067,34135,81,1216,23.2,23.41
18.4125,30062,34119,82,1876,23.2,23.41
18.4150,30066,34120,86,1850,23.2,23.41
18.4175,30068,34122,88,1279,23.2,23.41
18.4200,30061,34129,81,825,23.2,23.41
18.4225,30065,34128,81,832,23.2,23.41
18.4250,30060,34117,103,968,23.2,23.41
18.4275,30052,34126,94,1011,23.2,23.41
18.4300,30042,34126,89,1176,23.2,23.41
18.4325,30058,34128,90,1716,23.2,23.41
18.4350,30052,34123,87,1763,23.2,23.41
18.4375,30057,34134,68,1286,23.2,23.41
18.4400,30057,34127,83,952,23.2,23.41
18.4425,30063,34131,74,1025,23.2,23.41
18.4450,30061,34126,78,1019,23.2,23.41
18.4475,30064,34133,86,993,23.2,23.41
18.4500,30064,34135,88,1186,23.2,23.41
18.4525,30062,34138,90,1618,23.2,23.41
18.4550,30062,34130,82,1763,23.2,23.41
18.4575,30070,34126,101,1420,23.2,23.41
18.4600,30062,34119,102,956,23.2,23.41
18.4625,30072,34117,82,1032,23.2,23.41
18.4650,30058,34128,92,1163,23.2,23.41
18.4675,30063,34137,91,1083,23.2,23.41
18.4700,30064,34129,86,1101,23.2,23.41
18.4725,30071,34144,84,1760,23.2,23.41
18.4750,30064,34146,90,1841,23.2,23.41
18.4775,30077,34151,83,1115,23.2,23.41
18.4800,30084,34125,104,1017,23.2,23.41
18.4825,30068,34133,77,1265,23.2,23.41
18.4850,30041,34158,82,1151,23.2,23.41
18.4875,30057,34144,76,962,23.2,23.41
18.4900,30093,34141,83,1113,23.2,23.41
18.4925,30078,34145,61,1752,23.2,23.41
18.4950,30066,34147,64,1784,23.2,23.41
18.4975,30069,34140,72,1110,23.2,23.41
18.5000,30069,34125,87,781,23.2,23.41
18.5025,30068,34148,95,973,23.2,23.41
18.5050,30045,34168,79,1105,23.2,23.41
18.5075,30075,34155,57,996,23.2,23.41
18.5100,30105,34149,65,1267,23.2,23.41
18.5125,30066,34158,92,1840,23.2,23.41
18.5150,30073,34112,99,1936,23.2,23.41
18.5175,30067,34120,66,1589,23.2,23.41
18.5200,30056,34171,86,940,23.2,23.41
18.5225,30063,34131,74,829,23.2,23.41
18.5250,30061,34126,78,1089,23.2,23.41
18.5275,30101,34134,100,1148,23.2,23.41
18.5300,30067,34129,101,1399,23.2,23.41
18.5325,30070,34133,100,1643,23.2,23.45
18.5350,30074,34161,92,1796,23.2,23.45
18.5375,30071,34160,83,1400,23.2,23.45
18.5400,30085,34149,72,821,23.2,23.45
18.5425,30081,34165,91,860,23.2,23.45
18.5450,30079,34161,72,1158,23.2,23.45
18.5475,30084,34154,86,1104,23.2,23.45
18.5500,30076,34165,83,1140,23.2,23.45
18.5525,30069,34160,99,1612,23.2,23.45
18.5550,30072,34143,96,2011,23.2,23.45
18.5575,30076,34149,108,1680,23.2,23.45
18.5600,30088,34167,87,1054,23.2,23.45
18.5625,30079,34161,77,799,23.2,23.45
18.5650,30089,34171,82,613,23.2,23.45
18.5675,30081,34173,79,910,23.2,23.45
18.5700,30084,34169,73,1459,23.2,23.45
18.5725,30077,34171,86,2002,23.2,23.45
18.5750,30082,34168,90,1894,23.2,23.45
18.5775,30090,34163,83,1270,23.2,23.45
18.5800,30088,34174,65,787,23.2,23.45
18.5825,30076,34163,109,964,23.2,23.45
18.5850,30084,34169,86,1294,23.2,23.45
18.5875,30083,34152,87,1234,23.2,23.45
18.5900,30070,34155,87,1358,23.2,23.45
18.5925,30081,34162,89,1497,23.2,23.45
18.5950,30088,34166,102,1864,23.2,23.45
18.5975,30077,34164,80,1584,23.2,23.45
18.6000,30085,34169,85,961,23.2,23.45
18.6025,30074,34169,85,796,23.2,23.45
18.6050,30094,34172,85,739,23.2,23.45
18.6075,30087,34171,79,870,23.2,23.45
18.6100,30087,34182,79,1454,23.2,23.45
18.6125,30092,34178,84,1713,23.2,23.45
18.6150,30084,34180,99,1737,23.2,23.45
18.6175,30091,34181,92,1397,23.2,23.45
18.6200,30091,34162,89,950,23.2,23.45
18.6225,30088,34170,92,978,23.2,23.45
18.6250,30093,34190,84,978,23.2,23.45
18.6275,30093,34183,90,1030,23.2,23.45
18.6300,30102,34197,83,1531,23.2,23.45
18.6325,30094,34202,73,1969,23.2,23.45
18.6350,30105,34190,77,1892,23.2,23.45
18.6375,30101,34199,95,1384,23.2,23.45
18.6400,30101,34198,81,920,23.2,23.45
18.6425,30095,34209,87,818,23.2,23.45
18.6450,30100,34189,83,839,23.2,23.45
18.6475,30102,34202,97,1121,23.2,23.45
18.6500,30107,34205,102,1520,23.2,23.45
18.6525,30100,34198,93,2017,23.2,23.45
18.6550,30103,34212,90,1862,23.2,23.45
18.6575,30114,34222,86,957,23.2,23.45
18.6600,30113,34221,84,780,23.2,23.45
18.6625,30120,34233,90,1119,23.2,23.45
18.6650,30115,34247,84,1193,23.2,23.45
18.6675,30121,34235,91,954,23.2,23.45
18.6700,30116,34235,72,1051,23.2,23.45
18.6725,30125,34243,79,1715,23.2,23.45
18.6750,30117,34245,88,1861,23.2,23.45
18.6775,30129,34244,89,1245,23.2,23.45
18.6800,30128,34221,95,905,23.2,23.45
18.6825,30120,34240,81,928,23.2,23.45
18.6850,30126,34239,98,969,23.2,23.45
18.6875,30118,34255,81,1080,23.2,23.45
18.6900,30132,34255,87,1352,23.2,23.45
18.6925,30133,34262,82,1884,23.2,23.45
18.6950,30130,34255,79,1813,23.2,23.45
18.6975,30140,34264,80,1080,23.2,23.45
18.7000,30133,34257,83,907,23.2,23.45
18.7025,30141,34261,68,1168,23.2,23.45
18.7050,30130,34270,96,1213,23.2,23.45
18.7075,30126,34250,106,955,23.2,23.45
18.7100,30128,34239,87,1295,23.2,23.45
18.7125,30116,34242,90,1980,23.2,23.45
18.7150,30119,34232,85,1943,23.2,23.45
18.7175,30127,34254,91,1124,23.2,23.45
18.7200,30126,34247,79,877,23.2,23.45
18.7225,30128,34250,77,944,23.2,23.45
18.7250,30127,34252,82,954,23.2,23.45
18.7275,30124,34259,82,1228,23.2,23.45
18.7300,30125,34259,80,1334,23.2,23.45
18.7325,30121,34250,83,1816,23.2,23.45
18.7350,30128,34260,72,1730,23.2,23.45
18.7375,30127,34251,92,1142,23.2,23.45
18.7400,30126,34228,99,928,23.2,23.45
18.7425,30122,34235,92,1149,23.2,23.45
18.7450,30127,34246,93,1268,23.2,23.45
18.7475,30125,34248,85,1163,23.2,23.45
18.7500,30119,34230,87,1432,23.2,23.45
18.7525,30130,34259,67,1797,23.2,23.45
18.7550,30124,34258,80,1797,23.2,23.45
18.7575,30133,34265,92,1117,23.2,23.45
18.7600,30122,34251,96,856,23.2,23.45
18.7625,30126,34255,91,993,23.2,23.45
18.7650,30126,34269,75,1081,23.2,23.45
18.7675,30134,34258,78,1120,23.2,23.45
18.7700,30121,34260,86,1334,23.2,23.45
18.7725,30123,34249,94,1918,23.2,23.45
18.7750,30122,34250,81,1828,23.2,23.45
18.7775,30119,34250,103,1170,23.2,23.45
18.7800,30127,34244,79,1126,23.2,23.45
18.7825,30126,34260,82,1160,23.2,23.45
18.7850,30124,34261,82,989,23.2,23.45
18.7875,30126,34261,78,1129,23.2,23.45
18.7900,30124,34259,85,1549,23.2,23.45
18.7925,30116,34262,85,1860,23.2,23.45
18.7950,30119,34257,88,1490,23.2,23.45
18.7975,30136,34265,85,1061,23.2,23.45
18.8000,30119,34244,90,812,23.2,23.45
18.8025,30113,34234,91,826,23.2,23.45
18.8050,30119,34234,81,1179,23.2,23.45
18.8075,30119,34241,99,1236,23.2,23.45
18.8100,30117,34241,91,1506,23.2,23.45
18.8125,30121,34255,92,1756,23.2,23.45
18.8150,30106,34252,97,1507,23.2,23.45
18.8175,30117,34256,82,1028,23.2,23.45
18.8200,30125,34251,80,780,23.2,23.45
18.8225,30114,34245,90,1062,23.2,23.45
18.8250,30125,34245,83,1214,23.2,23.45
18.8275,30113,34245,80,1096,23.2,23.45
18.8300,30120,34247,95,1511,23.2,23.45
18.8325,30112,34240,85,1691,23.2,23.45
18.8350,30108,34239,94,1480,23.2,23.45
18.8375,30107,34230,76,1107,23.2,23.45
18.8400,30110,34226,85,886,23.2,23.45
18.8425,30106,34227,90,1051,23.2,23.45
18.8450,30103,34245,88,1226,23.2,23.45
18.8475,30109,34234,94,1186,23.2,23.45
18.8500,30107,34236,91,1493,23.2,23.45
