Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object
47.5450,252,229,63,1931,23.01,23.04
47.5475,238,236,50,2440,23.01,23.04
47.5500,248,267,79,2128,23.01,23.04
47.5525,256,270,77,1242,23.01,23.04
47.5550,259,253,93,242,23.01,23.04
47.5575,243,247,84,274,23.01,23.04
47.5600,253,240,95,722,22.98,22.92
47.5625,249,274,69,944,22.98,22.92
47.5650,253,259,76,2021,22.98,22.92
47.5675,245,262,75,2672,22.98,22.92
47.5700,251,272,68,2196,22.98,22.92
47.5725,248,247,90,1214,22.98,22.92
47.5750,249,256,80,423,22.98,22.92
47.5775,236,250,84,309,22.98,22.92
47.5800,253,259,98,566,22.98,22.92
47.5825,257,260,88,855,22.98,22.92
47.5850,241,262,84,1814,22.98,22.92
47.5875,237,260,86,2512,22.98,22.92
47.5900,253,268,79,2279,22.98,22.92
47.5925,258,265,77,1453,22.98,22.92
47.5950,247,263,77,283,22.98,22.92
47.5975,249,259,75,253,22.98,22.92
47.6000,263,267,77,693,22.98,22.92
47.6025,249,266,82,1051,22.98,22.92
47.6050,248,240,93,2032,22.98,22.92
47.6075,236,254,75,2696,22.98,22.92
47.6100,251,263,81,2232,22.98,22.92
47.6125,260,260,88,1217,22.98,22.92
47.6150,244,261,82,213,22.98,22.92
47.6175,240,256,77,198,22.98,22.92
47.6200,252,267,83,759,22.98,22.92
47.6225,251,264,86,1168,22.98,22.92
47.6250,252,264,72,2070,22.98,22.92
47.6275,247,259,83,2681,22.98,22.92
47.6300,257,264,74,2284,22.98,22.92
47.6325,253,261,92,1248,22.98,22.92
47.6350,240,247,71,201,22.98,22.92
47.6375,249,255,79,53,22.98,22.92
47.6400,251,242,85,468,22.98,22.92
47.6425,248,246,90,1032,22.98,22.92
47.6450,246,250,74,2085,22.98,22.92
47.6475,244,256,75,2534,22.98,22.92
47.6500,255,266,71,2106,22.98,22.92
47.6525,250,267,72,1303,22.98,22.92
47.6550,246,257,68,427,22.98,22.92
47.6575,244,259,83,352,22.98,22.92
47.6600,253,266,66,520,22.98,22.92
47.6625,256,273,74,845,22.98,22.92
47.6650,242,255,86,1893,22.98,22.92
47.6675,249,246,79,2561,22.98,22.92
47.6700,250,253,76,2120,22.98,22.92
47.6725,248,261,81,1092,22.98,22.92
47.6750,241,254,82,265,22.98,22.92
47.6775,241,255,76,355,22.98,22.92
47.6800,260,271,91,784,22.98,22.92
47.6825,249,265,67,1121,22.98,22.92
47.6850,248,265,65,2044,22.98,22.92
47.6875,239,265,70,2632,22.98,22.92
47.6900,261,271,79,2240,22.98,22.92
47.6925,246,268,70,760,22.98,22.92
47.6950,240,261,77,223,22.98,22.92
47.6975,246,254,86,290,22.98,22.92
47.7000,243,250,88,722,22.98,22.92
47.7025,251,248,81,1402,22.98,22.92
47.7050,247,252,82,1903,22.98,22.92
47.7075,235,262,76,2554,22.98,22.92
47.7100,248,274,84,2294,22.98,22.92
47.7125,264,257,82,825,22.98,22.92
47.7150,243,263,68,226,22.98,22.92
47.7175,255,260,77,331,22.98,22.92
47.7200,249,272,77,638,22.98,22.92
47.7225,256,270,75,1240,22.98,22.92
47.7250,244,262,83,1947,22.98,22.92
47.7275,242,256,70,2623,22.98,22.92
47.7300,250,257,92,2171,22.98,22.92
47.7325,248,266,81,777,22.98,22.92
47.7350,241,252,80,288,22.98,22.92
47.7375,245,255,82,460,22.98,22.92
47.7400,246,272,82,782,22.98,22.92
47.7425,260,267,77,1302,22.98,22.92
47.7450,247,260,73,1940,22.98,22.92
47.7475,242,264,74,2568,22.98,22.92
47.7500,260,269,81,2080,22.98,22.92
47.7525,254,267,71,677,22.98,22.92
47.7550,247,262,63,317,22.98,22.92
47.7575,242,239,72,448,22.98,22.92
47.7600,253,251,100,746,22.98,22.92
47.7625,249,252,80,1282,22.98,22.92
47.7650,246,250,89,2041,22.98,22.92
47.7675,235,264,70,2876,22.98,22.92
47.7700,257,273,88,2248,22.98,22.92
47.7725,257,273,79,651,22.98,22.92
47.7750,249,267,66,172,22.98,22.92
47.7775,246,259,72,508,22.98,22.92
47.7800,251,259,96,919,22.98,22.92
47.7825,249,260,91,1209,22.98,22.92
47.7850,243,251,74,1874,22.98,22.92
47.7875,243,250,92,2516,22.98,22.92
47.7900,244,254,90,2171,22.98,22.92
47.7925,250,253,88,981,22.98,22.92
47.7950,248,237,81,484,22.98,22.92
47.7975,249,251,90,494,22.98,22.92
47.8000,247,255,81,762,22.98,22.92
47.8025,253,260,71,1198,22.98,22.92
47.8050,241,260,63,1914,22.98,22.92
47.8075,252,264,71,2629,22.98,22.92
47.8100,241,268,70,2097,22.98,22.92
47.8125,256,264,76,708,22.98,22.92
47.8150,244,262,75,304,22.98,22.92
47.8175,243,256,93,256,22.98,22.92
47.8200,256,250,87,434,22.98,22.92
47.8225,249,255,72,1225,22.98,22.92
47.8250,247,238,80,2134,22.98,22.92
47.8275,239,254,90,2858,22.98,22.92
47.8300,254,259,87,2239,22.98,22.92
47.8325,254,262,75,663,22.98,22.92
47.8350,234,256,60,188,22.98,22.92
47.8375,252,258,82,300,22.98,22.92
47.8400,260,276,75,542,22.98,22.92
47.8425,254,267,73,1169,22.98,22.92
47.8450,256,263,73,2401,22.98,22.92
47.8475,255,274,78,2736,22.98,22.92
47.8500,254,248,96,1683,22.98,22.92
47.8525,247,252,100,697,22.98,22.92
47.8550,249,243,94,134,22.98,22.92
47.8575,252,259,72,333,22.98,22.92
47.8600,254,266,95,981,22.98,22.92
47.8625,244,268,64,1512,22.98,22.92
47.8650,248,259,70,2545,22.98,22.92
47.8675,244,264,79,2725,22.98,22.92
47.8700,257,266,71,1752,22.98,22.92
47.8725,250,269,73,771,22.98,22.92
47.8750,249,270,72,235,22.98,22.92
47.8775,245,261,97,426,22.98,22.92
47.8800,256,276,85,786,22.98,22.92
47.8825,252,266,78,1176,22.98,22.92
47.8850,247,255,70,2426,22.98,22.92
47.8875,235,261,84,2745,22.98,22.92
47.8900,249,265,77,1723,22.98,22.92
47.8925,255,263,79,673,22.98,22.92
47.8950,246,258,67,122,22.98,22.92
47.8975,253,261,73,242,22.98,22.92
47.9000,261,270,76,757,22.98,22.92
47.9025,247,264,91,1337,22.98,22.92
47.9050,257,259,59,2554,22.98,22.92
47.9075,253,271,77,2784,22.98,22.92
47.9100,245,260,84,1736,22.98,22.92
47.9125,254,251,85,857,22.98,22.92
47.9150,243,248,79,552,22.98,22.92
47.9175,248,249,68,996,22.98,22.92
47.9200,246,273,91,1838,22.98,22.92
47.9225,253,261,67,2301,22.98,22.92
47.9250,247,257,62,3351,22.98,22.92
47.9275,244,266,76,3482,22.98,22.92
47.9300,252,275,91,2248,22.98,22.92
47.9325,257,274,67,1187,22.98,22.92
47.9350,251,265,62,640,22.98,22.92
47.9375,245,242,90,728,22.98,22.92
47.9400,251,254,85,660,22.98,22.92
47.9425,253,250,83,827,22.98,22.92
47.9450,240,234,82,1780,22.98,22.92
47.9475,246,254,91,1931,22.98,22.92
47.9500,253,256,85,764,22.98,22.92
47.9525,248,255,75,206,22.98,22.92
47.9550,246,260,69,55,22.98,22.92
47.9575,244,261,86,13,22.98,22.92
47.9600,257,266,85,362,22.98,22.92
47.9625,254,270,83,1174,22.98,22.92
47.9650,258,252,57,2357,22.98,22.92
47.9675,256,269,75,2524,22.98,22.92
47.9700,251,267,94,1433,22.98,22.92
47.9725,257,247,81,529,22.98,22.92
47.9750,246,245,83,72,22.98,22.92
47.9775,243,262,88,172,22.98,22.92
47.9800,255,263,89,867,22.98,22.92
47.9825,251,256,79,1347,22.98,22.92
47.9850,252,261,63,2468,22.98,22.92
47.9875,255,260,75,2690,22.98,22.92
47.9900,257,275,64,1635,22.98,22.92
47.9925,246,268,71,616,22.98,22.92
47.9950,244,256,62,100,22.98,22.92
47.9975,253,267,85,296,22.98,22.92
48.0000,258,271,83,909,22.98,22.92
48.0025,253,256,77,1874,22.98,22.92
48.0050,245,241,80,2635,22.98,22.92
48.0075,248,255,93,2661,22.98,22.92
48.0100,246,260,81,1752,22.98,22.92
48.0125,250,270,71,334,22.98,22.92
48.0150,239,266,75,100,22.98,22.92
48.0175,253,257,72,472,22.98,22.92
48.0200,252,273,85,890,22.98,22.92
48.0225,259,261,71,1798,22.98,22.92
48.0250,245,264,74,2700,22.98,22.92
48.0275,248,272,74,2717,22.98,22.92
48.0300,251,261,91,1716,22.98,22.92
48.0325,247,252,86,332,22.98,22.92
48.0350,251,247,76,126,22.98,22.92
48.0375,246,256,82,596,22.98,22.92
48.0400,254,259,95,1089,22.98,22.92
48.0425,249,272,69,1952,22.98,22.92
48.0450,241,257,75,2692,22.98,22.92
48.0475,247,266,71,2588,22.98,22.92
48.0500,258,272,74,1582,22.98,22.92
48.0525,253,268,75,265,22.98,22.92
48.0550,245,260,63,88,22.98,22.92
48.0575,255,271,72,642,22.98,22.92
48.0600,253,256,77,1276,22.98,22.92
48.0625,220,277,70,2397,22.98,22.92
48.0650,233,248,70,2808,22.98,22.92
48.0675,274,262,64,2140,22.98,22.92
48.0700,258,264,55,1014,22.98,22.92
48.0725,246,243,62,168,22.98,22.92
48.0750,246,226,77,72,22.98,22.92
48.0775,234,277,101,359,22.98,22.92
48.0800,238,295,87,1108,22.98,22.92
48.0825,240,284,75,1948,22.98,22.92
48.0850,266,254,53,3058,22.98,22.92
48.0875,268,252,70,2716,22.98,22.92
48.0900,254,252,101,976,22.98,22.92
48.0925,245,249,100,282,22.98,22.92
48.0950,233,233,54,91,22.98,22.92
48.0975,253,257,72,442,22.98,22.92
48.1000,252,273,85,1171,22.98,22.92
48.1025,259,261,71,1916,22.98,22.92
48.1050,252,246,92,2802,22.98,22.92
48.1075,239,239,97,2836,22.98,22.92
48.1100,254,247,95,1720,22.98,22.92
48.1125,246,251,73,300,22.98,22.92
48.1150,240,254,77,101,22.97,22.82
48.1175,262,272,83,408,22.97,22.82
48.1200,261,270,74,877,22.97,22.82
48.1225,248,251,80,2002,22.97,22.82
48.1250,237,244,86,2866,22.97,22.82
48.1275,247,256,86,2736,22.97,22.82
48.1300,255,250,86,1687,22.97,22.82
48.1325,249,258,68,320,22.97,22.82
48.1350,243,256,72,148,22.97,22.82
48.1375,261,268,82,519,22.97,22.82
48.1400,252,267,69,918,22.97,22.82
48.1425,255,256,74,1910,22.97,22.82
48.1450,249,257,69,2891,22.97,22.82
48.1475,246,270,82,2912,22.97,22.82
48.1500,255,265,66,1072,22.97,22.82
48.1525,261,263,80,312,22.97,22.82
48.1550,244,256,85,265,22.97,22.82
48.1575,254,253,89,534,22.97,22.82
48.1600,252,258,83,1133,22.97,22.82
48.1625,244,249,74,1794,22.97,22.82
48.1650,237,263,81,3037,22.97,22.82
48.1675,249,262,80,2894,22.97,22.82
48.1700,261,269,79,1116,22.97,22.82
48.1725,243,265,68,305,22.97,22.82
48.1750,246,266,78,116,22.97,22.82
48.1775,254,269,84,391,22.97,22.82
48.1800,254,272,84,1100,22.97,22.82
48.1825,251,246,74,1796,22.97,22.82
48.1850,248,245,83,2888,22.97,22.82
48.1875,243,250,89,2611,22.97,22.82
48.1900,248,261,85,1028,22.97,22.82
48.1925,243,251,76,316,22.97,22.82
48.1950,236,264,74,348,22.97,22.82
48.1975,247,269,81,578,22.97,22.82
48.2000,256,263,71,1148,22.97,22.82
48.2025,251,250,70,1790,22.97,22.82
48.2050,238,268,79,2701,22.97,22.82
48.2075,249,275,76,2392,22.97,22.82
48.2100,244,268,87,866,22.97,22.82
48.2125,251,259,60,236,22.97,22.82
48.2150,246,241,82,129,22.97,22.82
48.2175,251,244,94,382,22.97,22.82
48.2200,252,268,79,859,22.97,22.82
48.2225,242,251,67,1420,22.97,22.82
48.2250,254,264,65,2441,22.97,22.82
48.2275,241,270,76,2299,22.97,22.82
48.2300,254,270,86,934,22.97,22.82
48.2325,253,260,72,263,22.97,22.82
48.2350,240,259,73,162,22.97,22.82
48.2375,250,262,74,388,22.97,22.82
48.2400,253,270,80,893,22.97,22.82
48.2425,239,249,99,1501,22.97,22.82
48.2450,248,246,85,2371,22.97,22.82
48.2475,254,258,86,2132,22.97,22.82
48.2500,257,263,81,793,22.97,22.82
48.2525,241,247,84,237,22.97,22.82
48.2550,243,247,74,44,22.97,22.82
48.2575,247,244,85,286,22.97,22.82
48.2600,256,271,76,939,22.97,22.82
48.2625,244,246,79,1590,22.97,22.82
48.2650,250,259,70,2570,22.97,22.82
48.2675,252,272,83,2432,22.97,22.82
48.2700,255,273,75,962,22.97,22.82
48.2725,252,258,59,252,22.97,22.82
48.2750,242,251,71,77,22.97,22.82
48.2775,254,255,85,400,22.97,22.82
48.2800,256,265,76,1136,22.97,22.82
48.2825,250,248,75,1727,22.97,22.82
48.2850,242,256,79,2452,22.97,22.82
48.2875,251,278,75,2140,22.97,22.82
48.2900,252,258,68,816,22.97,22.82
48.2925,254,253,76,233,22.97,22.82
48.2950,242,266,84,138,22.97,22.82
48.2975,252,271,85,592,22.97,22.82
48.3000,265,272,83,1122,22.97,22.82
48.3025,241,257,85,2083,22.97,22.82
48.3050,251,257,83,2507,22.97,22.82
48.3075,239,247,91,1705,22.97,22.82
48.3100,249,241,77,869,22.97,22.82
48.3125,242,248,64,218,22.97,22.82
48.3150,243,260,80,267,22.97,22.82
48.3175,239,275,87,669,22.97,22.82
48.3200,257,262,70,1088,22.97,22.82
48.3225,247,261,71,2248,22.97,22.82
48.3250,250,255,68,2731,22.97,22.82
48.3275,255,271,89,2066,22.97,22.82
48.3300,245,259,79,987,22.97,22.82
48.3325,252,256,68,219,22.97,22.82
48.3350,248,246,81,264,22.97,22.82
48.3375,258,256,98,715,22.97,22.82
48.3400,252,248,90,1078,22.97,22.82
48.3425,238,255,79,2180,22.97,22.82
48.3450,238,255,68,2617,22.97,22.82
48.3475,252,264,92,1706,22.97,22.82
48.3500,254,263,88,832,22.97,22.82
48.3525,246,264,69,342,22.97,22.82
48.3550,247,259,77,457,22.97,22.82
48.3575,255,273,87,754,22.97,22.82
48.3600,254,264,77,1034,22.97,22.82
48.3625,252,263,70,2092,22.97,22.82
48.3650,244,256,77,2788,22.97,22.82
48.3675,255,260,87,2194,22.97,22.82
48.3700,238,244,86,1107,22.97,22.82
48.3725,243,254,71,312,22.97,22.82
48.3750,240,252,71,296,22.97,22.82
48.3775,257,269,77,903,22.97,22.82
48.3800,254,264,75,1414,22.97,22.82
48.3825,249,259,65,2166,22.97,22.82
48.3850,245,260,69,2469,22.97,22.82
48.3875,256,273,80,1728,22.97,22.82
48.3900,259,269,79,764,22.97,22.82
48.3925,243,258,62,238,22.97,22.82
48.3950,240,242,66,315,22.97,22.82
48.3975,256,264,104,792,22.97,22.82
48.4000,249,261,85,1404,22.97,22.82
48.4025,242,242,69,2336,22.97,22.82
48.4050,239,249,93,2612,22.97,22.82
48.4075,249,263,90,1952,22.97,22.82
48.4100,248,241,70,1070,22.97,22.82
48.4125,240,266,68,399,22.97,22.82
48.4150,246,253,85,524,22.97,22.82
48.4175,261,277,79,753,22.97,22.82
48.4200,253,265,70,1061,22.97,22.82
48.4225,250,256,71,2092,22.97,22.82
48.4250,253,261,75,2626,22.97,22.82
48.4275,246,256,88,1959,22.97,22.82
48.4300,248,255,82,946,22.97,22.82
48.4325,237,250,77,152,22.97,22.82
48.4350,238,252,72,318,22.97,22.82
48.4375,250,267,89,795,22.97,22.82
48.4400,248,267,86,989,22.97,22.82
48.4425,244,259,70,1901,22.97,22.82
48.4450,244,264,78,2364,22.97,22.82
48.4475,253,261,82,1724,22.97,22.82
48.4500,240,259,72,939,22.97,22.82
48.4525,247,264,71,326,22.97,22.82
48.4550,249,268,78,500,22.97,22.82
48.4575,257,276,89,933,22.97,22.82
48.4600,251,248,81,1736,22.97,22.82
48.4625,247,235,79,2330,22.97,22.82
48.4650,245,257,71,2388,22.97,22.82
48.4675,245,265,74,1675,22.97,22.82
48.4700,246,264,73,454,22.97,22.82
48.4725,250,265,72,140,22.97,22.82
48.4750,257,259,78,328,22.97,22.82
48.4775,252,268,76,766,22.97,22.82
48.4800,261,263,79,1747,22.97,22.82
48.4825,238,260,66,2621,22.97,22.82
48.4850,250,259,78,2943,22.97,22.82
48.4875,252,266,80,2133,22.97,22.82
48.4900,245,259,88,432,22.97,22.82
48.4925,247,238,77,121,22.97,22.82
48.4950,241,251,79,14,22.97,22.82
48.4975,249,265,69,44,22.97,22.82
48.5000,250,266,77,1296,22.97,22.82
48.5025,242,261,75,3023,22.97,22.82
48.5050,247,265,70,3924,22.97,22.82
48.5075,268,265,79,2591,22.97,22.82
48.5100,250,271,73,457,22.97,22.82
48.5125,249,260,75,139,22.97,22.82
48.5150,248,270,67,27,22.97,22.82
48.5175,263,269,74,156,22.97,22.82
48.5200,251,247,78,1450,22.97,22.82
48.5225,239,235,78,2999,22.97,22.82
48.5250,240,259,80,3931,22.97,22.82
48.5275,253,257,96,2784,22.97,22.82
48.5300,261,258,83,542,22.97,22.82
48.5325,244,261,56,149,22.97,22.82
48.5350,248,263,83,30,22.97,22.82
48.5375,257,267,80,159,22.97,22.82
48.5400,253,271,82,1464,22.97,22.82
48.5425,241,257,70,2957,22.97,22.82
48.5450,249,266,81,3752,22.97,22.82
48.5475,247,263,91,2635,22.97,22.82
48.5500,246,242,73,510,22.97,22.82
48.5525,237,246,76,147,22.97,22.82
48.5550,242,241,86,17,22.97,22.82
48.5575,248,259,81,232,22.97,22.82
48.5600,250,259,82,1509,22.97,22.82
48.5625,247,239,83,2918,22.97,22.82
48.5650,250,273,70,3949,22.97,22.82
48.5675,255,263,82,2794,22.97,22.82
48.5700,248,265,72,524,22.97,22.82
48.5725,240,266,62,167,22.97,22.82
48.5750,244,263,88,44,22.97,22.82
48.5775,260,271,87,68,22.97,22.82
48.5800,258,259,85,1339,22.97,22.82
48.5825,242,240,77,2856,22.97,22.82
48.5850,241,255,85,3669,22.97,22.82
48.5875,256,255,82,2552,22.97,22.82
48.5900,250,266,83,499,22.97,22.82
48.5925,241,265,59,129,22.97,22.82
48.5950,247,270,72,0,22.97,22.82
48.5975,256,272,80,192,22.97,22.82
48.6000,249,261,77,1556,22.97,22.82
48.6025,243,258,76,2948,22.97,22.82
48.6050,250,258,94,3593,22.97,22.82
48.6075,254,268,81,1685,22.97,22.82
48.6100,241,264,65,487,22.97,22.82
48.6125,243,241,83,88,22.97,22.82
48.6150,244,245,75,35,22.97,22.82
48.6175,242,264,80,771,22.97,22.82
48.6200,220,275,59,2148,22.97,22.82
48.6225,224,263,62,3808,22.97,22.82
48.6250,283,241,78,3288,22.97,22.82
48.6275,269,259,55,1715,22.97,22.82
48.6300,259,259,44,280,22.97,22.82
48.6325,241,248,45,72,22.97,22.82
48.6350,244,232,78,16,22.97,22.82
48.6375,258,233,89,456,22.97,22.82
48.6400,228,280,68,2408,22.97,22.82
48.6425,243,260,57,3656,22.97,22.82
48.6450,269,249,77,3144,22.97,22.82
48.6475,255,264,76,1426,22.97,22.82
48.6500,252,250,72,220,22.97,22.82
48.6525,240,221,77,72,22.97,22.82
48.6550,235,245,61,18,22.97,22.82
48.6575,242,277,74,573,22.97,22.82
48.6600,258,259,85,1681,22.97,22.82
48.6625,242,240,77,3576,22.97,22.82
48.6650,273,268,79,3555,22.97,22.82
48.6675,270,271,83,1446,22.97,22.82
48.6700,258,255,81,403,22.97,22.82
48.6725,244,251,75,72,22.98,22.86
48.6750,247,253,94,40,22.98,22.86
48.6775,251,264,84,803,22.98,22.86
48.6800,243,259,76,1623,22.98,22.86
48.6825,251,261,74,3318,22.98,22.86
48.6850,250,269,76,3472,22.98,22.86
48.6875,250,274,92,1543,22.98,22.86
48.6900,263,263,83,456,22.98,22.86
48.6925,246,263,59,67,22.98,22.86
48.6950,253,276,69,38,22.98,22.86
48.6975,257,272,78,637,22.98,22.86
48.7000,240,254,87,1483,22.98,22.86
48.7025,246,257,80,3276,22.98,22.86
48.7050,252,250,89,3488,22.98,22.86
48.7075,255,263,76,1648,22.98,22.86
48.7100,245,240,81,488,22.98,22.86
48.7125,244,261,73,87,22.98,22.86
48.7150,253,255,96,25,22.98,22.86
48.7175,255,267,77,655,22.98,22.86
48.7200,246,254,64,1555,22.98,22.86
48.7225,250,257,75,3321,22.98,22.86
48.7250,249,261,84,3396,22.98,22.86
48.7275,258,263,83,1397,22.98,22.86
48.7300,249,258,66,378,22.98,22.86
48.7325,246,249,96,55,22.98,22.86
48.7350,246,248,99,28,22.98,22.86
48.7375,254,266,86,431,22.98,22.86
48.7400,250,262,76,1515,22.98,22.86
48.7425,246,260,76,3365,22.98,22.86
48.7450,248,265,94,3444,22.98,22.86
48.7475,260,274,84,1416,22.98,22.86
48.7500,256,260,77,416,22.98,22.86
48.7525,248,259,73,58,22.98,22.86
48.7550,248,272,75,29,22.98,22.86
48.7575,253,275,75,571,22.98,22.86
48.7600,253,263,64,2162,22.98,22.86
48.7625,254,257,74,3328,22.98,22.86
48.7650,244,260,96,2984,22.98,22.86
48.7675,254,259,94,1391,22.98,22.86
48.7700,250,250,81,199,22.98,22.86
48.7725,247,252,74,71,22.98,22.86
48.7750,239,264,81,53,22.98,22.86
48.7775,254,260,78,544,22.98,22.86
48.7800,254,261,72,2292,22.98,22.86
48.7825,247,263,82,3356,22.98,22.86
48.7850,256,269,79,2736,22.98,22.86
48.7875,258,275,72,1344,22.98,22.86
48.7900,259,256,72,215,22.98,22.86
48.7925,246,247,80,50,22.98,22.86
48.7950,241,260,90,32,22.98,22.86
48.7975,255,250,77,477,22.98,22.86
48.8000,247,256,65,2109,22.98,22.86
48.8025,248,250,78,3301,22.98,22.86
48.8050,251,269,87,3012,22.98,22.86
48.8075,251,268,79,1476,22.98,22.86
48.8100,245,258,64,214,22.98,22.86
48.8125,246,259,75,73,22.98,22.86
48.8150,256,270,73,80,22.98,22.86
48.8175,263,260,73,712,22.98,22.86
48.8200,255,266,63,2426,22.98,22.86
48.8225,240,238,69,3653,22.98,22.86
48.8250,260,258,95,3268,22.98,22.86
48.8275,247,268,72,1812,22.98,22.86
48.8300,246,262,78,390,22.98,22.86
48.8325,246,250,76,514,22.98,22.86
48.8350,254,276,90,1194,22.98,22.86
48.8375,257,268,73,1560,22.98,22.86
48.8400,253,258,66,2980,22.98,22.86
48.8425,250,260,67,4092,22.98,22.86
48.8450,255,275,71,3592,22.98,22.86
48.8475,255,264,74,1847,22.98,22.86
48.8500,249,259,75,306,22.98,22.86
48.8525,242,256,91,79,22.98,22.86
48.8550,245,259,82,18,22.98,22.86
48.8575,250,261,93,16,22.98,22.86
48.8600,244,258,73,770,22.98,22.86
48.8625,243,256,72,2072,22.98,22.86
48.8650,253,268,90,2068,22.98,22.86
48.8675,249,268,85,867,22.98,22.86
48.8700,243,263,75,125,22.98,22.86
48.8725,245,262,68,50,22.98,22.86
48.8750,255,270,95,2,22.98,22.86
48.8775,248,255,71,354,22.98,22.86
48.8800,237,265,84,2051,22.98,22.86
48.8825,237,255,80,3141,22.98,22.86
48.8850,254,247,95,2600,22.98,22.86
48.8875,250,252,65,1077,22.98,22.86
48.8900,251,266,83,167,22.98,22.86
48.8925,243,258,73,52,22.98,22.86
48.8950,249,267,82,41,22.98,22.86
48.8975,261,270,76,507,22.98,22.86
48.9000,249,264,78,2213,22.98,22.86
48.9025,241,261,70,3404,22.98,22.86
48.9050,250,270,83,2953,22.98,22.86
48.9075,252,266,75,817,22.98,22.86
48.9100,246,260,59,236,22.98,22.86
48.9125,240,246,73,53,22.98,22.86
48.9150,249,261,97,139,22.98,22.86
48.9175,244,259,90,1163,22.98,22.86
48.9200,244,248,78,2353,22.98,22.86
48.9225,245,255,71,3516,22.98,22.86
48.9250,248,269,80,2809,22.98,22.86
48.9275,255,264,75,715,22.98,22.86
48.9300,244,260,62,193,22.98,22.86
48.9325,243,265,71,30,22.98,22.86
48.9350,247,267,69,61,22.98,22.86
48.9375,258,266,82,976,22.98,22.86
48.9400,247,261,83,2221,22.98,22.86
48.9425,246,261,66,3497,22.98,22.86
48.9450,252,261,93,2873,22.98,22.86
48.9475,248,261,74,752,22.98,22.86
48.9500,245,253,68,219,22.98,22.86
48.9525,240,258,71,41,22.98,22.86
48.9550,247,277,71,130,22.98,22.86
48.9575,248,269,72,1170,22.98,22.86
48.9600,249,258,73,2316,22.98,22.86
48.9625,250,258,65,3476,22.98,22.86
48.9650,253,277,74,2786,22.98,22.86
48.9675,251,265,81,725,22.98,22.86
48.9700,248,257,62,205,22.98,22.86
48.9725,243,251,73,28,22.98,22.86
48.9750,252,247,98,241,22.98,22.86
48.9775,249,249,97,1307,22.98,22.86
48.9800,244,245,77,2402,22.98,22.86
48.9825,230,271,70,3527,22.98,22.86
48.9850,251,273,81,2860,22.98,22.86
48.9875,253,269,76,727,22.98,22.86
48.9900,247,264,72,201,22.98,22.86
48.9925,244,262,77,26,22.98,22.86
48.9950,252,268,76,101,22.98,22.86
48.9975,254,264,86,1068,22.98,22.86
49.0000,240,243,69,2269,22.98,22.86
49.0025,237,254,79,3512,22.98,22.86
49.0050,252,245,88,2851,22.98,22.86
49.0075,249,251,80,705,22.98,22.86
49.0100,246,245,87,215,22.98,22.86
49.0125,244,255,70,42,22.98,22.86
49.0150,253,261,76,115,22.98,22.86
49.0175,257,270,89,1160,22.98,22.86
49.0200,237,263,67,2344,22.98,22.86
49.0225,255,261,63,3640,22.98,22.86
49.0250,252,265,79,3001,22.98,22.86
49.0275,253,271,69,686,22.98,22.86
49.0300,244,247,81,196,22.98,22.86
49.0325,244,258,98,42,22.98,22.86
49.0350,252,266,96,188,22.98,22.86
49.0375,255,257,93,1210,22.98,22.86
49.0400,243,239,74,2444,22.98,22.86
49.0425,242,256,86,3570,22.98,22.86
49.0450,251,262,78,2940,22.98,22.86
49.0475,250,270,80,836,22.98,22.86
49.0500,252,252,75,240,22.98,22.86
49.0525,248,264,71,30,22.98,22.86
49.0550,265,267,81,257,22.98,22.86
49.0575,251,265,71,1257,22.98,22.86
49.0600,241,264,67,2985,22.98,22.86
49.0625,240,256,67,3598,22.98,22.86
49.0650,250,260,100,2180,22.98,22.86
49.0675,245,247,90,706,22.98,22.86
49.0700,240,246,73,103,22.98,22.86
49.0725,242,251,79,48,22.98,22.86
49.0750,249,271,74,518,22.98,22.86
49.0775,255,263,74,1300,22.98,22.86
49.0800,246,266,64,2970,22.98,22.86
49.0825,246,258,75,3432,22.98,22.86
49.0850,263,263,73,2024,22.98,22.86
49.0875,247,264,69,676,22.98,22.86
49.0900,244,262,71,110,22.98,22.86
49.0925,248,255,78,28,22.98,22.86
49.0950,254,259,89,517,22.98,22.86
